cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,ERLIN2,0.08397271928501866,0.06148118124734772,0.02249153803767094,up_in_CKD,1.0009916559088088,2.691599826632069,0.013160828826240964,0.37546955855683933,0.05635245901639344,0.04835164835164835,0.00800081066474509,14,18,True,0.009577957224599922
endothelial cells,FAM135A,0.09492658072449552,0.061537140863614566,0.03338943986088095,up_in_CKD,0.8956522515984213,2.4166274885034174,0.023997246064798413,0.4786540527610141,0.06019467213114754,0.05128205128205128,0.008912620849096262,14,18,True,0.009569054482348328
endothelial cells,GATAD2A,0.1561423609515978,0.11943523670736161,0.036707124244236194,up_in_CKD,0.8646575338090902,2.3493249301808437,0.027380577652407267,0.49955458450203,0.10066598360655737,0.09377289377289377,0.0068930898336636015,14,18,True,0.009566703370463649
endothelial cells,TAOK1,0.43474012826854114,0.36463420568554705,0.07010592258299408,up_in_CKD,0.7203067009204042,2.014995758745446,0.05368662274619359,0.6468939469932496,0.2456454918032787,0.2571428571428571,-0.01149736533957843,14,18,True,0.009552506448961598
endothelial cells,VCAN,0.06343259038012763,0.013588038271225712,0.04984455210890192,up_in_CKD,0.8606770184760394,2.1888966487735186,0.04397185696225636,0.5990853747677191,0.04943647540983607,0.0062271062271062275,0.04320936918272984,14,18,True,0.00954574748201091
endothelial cells,BNC2,0.05085974438712761,0.017808082118751522,0.033051662268376095,up_in_CKD,0.9165856059395838,2.422420698017275,0.02492278540021882,0.4847324630063781,0.04175204918032787,0.01391941391941392,0.02783263526091395,14,18,True,0.00952761240043357
endothelial cells,USP22,0.31063698671547435,0.2573480055996283,0.05328898111584607,up_in_CKD,0.8148060629966124,2.1410013254440035,0.0451150891812062,0.6037053435002259,0.19595286885245902,0.1915750915750916,0.004377777277367434,14,18,True,0.009516618162906273
endothelial cells,NR2F6,0.10670261268076679,0.07648323560276091,0.030219377078005885,up_in_CKD,0.8869934048683585,2.490319109022043,0.018934053984555783,0.44194686319291054,0.06839139344262295,0.05934065934065934,0.009050734101963609,14,18,True,0.009505638681381
endothelial cells,KIAA1522,0.054106560166335096,0.025195585824489806,0.02891097434184529,up_in_CKD,0.9646709585911826,2.5233399798270555,0.02073395886678563,0.4562718688416394,0.0391905737704918,0.021245421245421246,0.017945152525070555,14,18,True,0.009504107154719665
endothelial cells,SEH1L,0.06940868891228728,0.04979798043740494,0.019610708474882346,up_in_CKD,0.9684834874784399,2.8022215735365053,0.008806504628195003,0.3167266649985167,0.042008196721311473,0.039926739926739924,0.00208145679457155,14,18,True,0.009483320772286448
