cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,SGK1,0.12085865682408327,0.5356267870752971,-0.41476813025121384,down_in_CKD,-2.1448389994064248,-6.664939017726376,1.9722529583797363e-06,0.0017412176118266815,0.09036114570361145,0.37592785718667565,-0.28556671148306423,15,18,True,2.4545670940106614
epithelial cells,ZFP36,0.3049094515387705,0.9015804387408064,-0.5966709872020359,down_in_CKD,-1.7316936470798594,-5.191794174134217,1.662968002695486e-05,0.004276123183124439,0.21549190535491905,0.5046929636218637,-0.28920105826694464,15,18,True,2.4477205899550087
epithelial cells,SLC3A2,0.40930280935372126,0.7087479358244807,-0.29944512647075944,down_in_CKD,-2.3405102564609437,-7.025800837175848,1.3113394015237107e-07,0.0003241631000566613,0.30311332503113325,0.5378811115882461,-0.2347677865571129,15,18,True,2.4454466639619614
epithelial cells,COX7B,1.7055172761410702,2.1109293188428526,-0.40541204270178244,down_in_CKD,-2.062908425542865,-6.007018078298602,1.2029284763166445e-06,0.0012615550168001124,0.7779078455790784,0.8849763818170664,-0.10706853623798795,15,18,True,2.4245930880845035
epithelial cells,TIPARP,0.041994256187409706,0.2978886002785962,-0.2558943440911865,down_in_CKD,-2.6759670968397358,-8.399978227475172,1.7165429123564007e-07,0.0003536078399454186,0.03745952677459527,0.22937243113919392,-0.19191290436459865,15,18,True,2.363450876410324
epithelial cells,EGR1,0.26646775948123286,0.9323937238697513,-0.6659259643885185,down_in_CKD,-1.633757726184334,-4.987573120719891,4.384844327154511e-05,0.007229408695590848,0.188293897882939,0.4920557021041654,-0.3037618042212264,15,18,True,2.329214159389613
epithelial cells,TSC22D3,0.16644020201333276,0.47637157761175025,-0.3099313755984175,down_in_CKD,-2.304603542338505,-7.088850532651168,4.1811328419115604e-07,0.000693509906063184,0.1409713574097136,0.3419422121342249,-0.2009708547245113,15,18,True,2.2563379809288824
epithelial cells,COX5B,1.9143912378229193,2.3020804033382456,-0.3876891655153263,down_in_CKD,-2.020167892932658,-5.817629426518936,2.166294098395325e-06,0.0018255951174658783,0.834321295143213,0.9177964542052635,-0.0834751590620505,15,18,True,2.1448603671361943
epithelial cells,MT-CYB,4.703511020568038,5.199478833988696,-0.4959678134206582,down_in_CKD,-1.7963984978547922,-5.159126232427694,1.4397713666558956e-05,0.004138505602759737,0.9989041095890411,0.9998773081406048,-0.0009731985515637476,15,18,True,2.123287147114496
epithelial cells,ARG2,0.19822799662012783,0.5156675699010228,-0.317439573280895,down_in_CKD,-2.1261930453311577,-6.415528944414803,7.732259569054241e-07,0.0010168224184038486,0.13967621419676216,0.3616342555671431,-0.22195804137038097,15,18,True,2.0199234385041223
epithelial cells,UQCRH,1.448063260007058,1.8173214883189432,-0.36925822831188526,down_in_CKD,-1.9930597270008166,-5.785581753441024,2.268513468785776e-06,0.0018286191178820996,0.7180074719800748,0.8462057542482057,-0.1281982822681309,15,18,True,2.014950530108564
epithelial cells,PIM3,0.2134976583915421,0.505003630366196,-0.2915059719746539,down_in_CKD,-2.216741620808273,-6.7880025929520915,6.274500483186777e-07,0.0008616980663576506,0.18181818181818182,0.4073983191215263,-0.22558013730334447,15,18,True,1.9803533595527671
epithelial cells,EIF1,2.084254793964815,2.5181302138947785,-0.4338754199299637,down_in_CKD,-1.8628016602197943,-5.320188118447884,9.662945386297951e-06,0.0035475447022171092,0.8556911581569115,0.9450953929206797,-0.08940423476376813,15,18,True,1.9802067306097981
epithelial cells,JUND,1.0776852875587286,1.6894664989416874,-0.6117812113829588,down_in_CKD,-1.5501626384964733,-4.669527913557797,7.461437705403184e-05,0.009743531705500153,0.6019676214196762,0.7622845224219373,-0.16031690100226115,15,18,True,1.907421670236922
epithelial cells,CYSTM1,1.486132038189282,1.8737071094020845,-0.38757507121280255,down_in_CKD,-1.9047513256779507,-5.485479605524845,5.565226036945592e-06,0.0027886294790532774,0.7340224159402241,0.8544874547573769,-0.12046503881715276,15,18,True,1.8858996916457016
epithelial cells,UQCRB,1.7514681697919705,2.10260987891779,-0.3511417091258193,down_in_CKD,-2.012895568760097,-5.72198498485768,3.3747231131866864e-06,0.002157495397189006,0.7886674968866749,0.8974296055456721,-0.10876210865899716,15,18,True,1.8843951266642012
epithelial cells,GADD45B,0.29445840628617836,0.8232919566159479,-0.5288335503297695,down_in_CKD,-1.653881964473128,-5.083004579578176,4.2206535935048086e-05,0.007146202522701292,0.21534246575342467,0.4646954174590516,-0.2493529517056269,15,18,True,1.8768863928593178
epithelial cells,CHCHD10,1.5668993772672157,1.9263928591246946,-0.35949348185747887,down_in_CKD,-1.9519559041188856,-5.634493627973943,3.580277391666599e-06,0.002250113316660974,0.7591282689912827,0.8681675970799337,-0.10903932808865102,15,18,True,1.8579990202647514
epithelial cells,HERPUD1,0.60503331867554,0.8285964270705848,-0.22356310839504479,down_in_CKD,-2.381105170799511,-6.803685233612526,1.5630001935074325e-07,0.00034091792456032705,0.4201494396014944,0.5832157536347463,-0.1630663140332519,15,18,True,1.845765058786475
epithelial cells,COX7C,2.2701741730513585,2.6919409899380273,-0.42176681688666884,down_in_CKD,-1.8437397712262726,-5.154594023830727,2.1783313957969985e-05,0.004973538556902753,0.8757409713574097,0.9595116863996074,-0.08377071504219769,15,18,True,1.791137995174052
epithelial cells,MPC1,0.8273231618261746,1.1908809490294294,-0.3635577872032548,down_in_CKD,-1.9000722607062004,-5.521031770026374,4.8262790760541014e-06,0.0025565489734298012,0.5181070983810709,0.6818600085884302,-0.16375291020735927,15,18,True,1.7907564161917908
epithelial cells,COX6C,1.6900903330831896,2.0657767812058467,-0.37568644812265717,down_in_CKD,-1.8619375468708557,-5.4726695046360065,5.741145843523816e-06,0.002836894526122339,0.7859028642590287,0.8887184835286179,-0.10281561926958926,15,18,True,1.7817481699087934
epithelial cells,NDUFB1,1.294727865783375,1.6717449765253212,-0.3770171107419462,down_in_CKD,-1.8137398169231784,-5.157269942445211,1.614040853747039e-05,0.0042445840324071065,0.6854047322540473,0.8453469112324398,-0.15994217897839247,15,18,True,1.6221122983474254
epithelial cells,ATF3,0.07701104452130993,0.6247450398612939,-0.547733995339984,down_in_CKD,-1.5627845865738725,-4.890592728148896,0.00012003312889889859,0.013168131418849585,0.06986301369863014,0.33372185755475126,-0.26385884385612113,15,18,True,1.6096689825581612
epithelial cells,DUSP6,0.15428466152996603,0.39526024772004686,-0.24097558619008083,down_in_CKD,-2.1579239270823027,-6.587318098640096,8.500942548683739e-07,0.0010168224184038486,0.12278953922789539,0.30636157290963745,-0.18357203368174208,15,18,True,1.5562534406148079
epithelial cells,CREM,0.16749441146228086,0.3814277602782456,-0.21393334881596474,down_in_CKD,-2.3024902863490304,-7.127071386351798,5.858537044723687e-07,0.0008355175139167474,0.15344956413449565,0.32881418317894606,-0.17536461904445041,15,18,True,1.5161814616804532
epithelial cells,ITGB8,0.5409837326744807,0.2323872701609255,0.3085964625135552,up_in_CKD,2.1478221864539555,5.707507640891138,2.6460469775597038e-05,0.005704384995808943,0.33476961394769617,0.1964910128212993,0.13827860112639687,15,18,True,1.487207963989085
epithelial cells,RCAN1,0.2073970479133155,0.5272768509972605,-0.31987980308394504,down_in_CKD,-1.8760170095107491,-5.869229361818141,1.4968148615265837e-05,0.004236785882855399,0.15860523038605231,0.36304521195018713,-0.20443998156413482,15,18,True,1.4240152716566195
epithelial cells,FKBP5,0.0700405948633557,0.3694917893534868,-0.29945119449013113,down_in_CKD,-1.8681858915578373,-5.753421624428675,9.216551504739713e-06,0.003452017472684329,0.047297633872976336,0.2656892215201521,-0.21839158764717578,15,18,True,1.3772770528301779
epithelial cells,COX8A,1.8990147916823454,2.277362043064542,-0.3783472513821964,down_in_CKD,-1.7410280946847234,-4.832700715219178,5.839437111404212e-05,0.008626546935891164,0.8303860523038605,0.9311698668793326,-0.10078381457547203,15,18,True,1.3596914099377682
epithelial cells,FOS,0.607031883221295,1.3062894627980386,-0.6992575795767436,down_in_CKD,-1.2912606020279744,-3.761536849111139,0.0007054697451052077,0.031368541467581494,0.31489414694894147,0.5550579719035642,-0.24016382495462274,15,18,True,1.3575510011943555
epithelial cells,JUN,0.5295773210347537,1.1600725072759746,-0.6304951862412208,down_in_CKD,-1.329695640654955,-3.9804478171753503,0.0004391375243160543,0.025002580474118137,0.31965130759651306,0.5494141463713883,-0.22976283877487524,15,18,True,1.343076169208638
epithelial cells,CSRNP1,0.027690464748947284,0.2419216386157156,-0.21423117386676832,down_in_CKD,-2.2363551498643655,-7.019012641843748,1.9195591156443806e-06,0.0017360305367827716,0.027895392278953924,0.23421875958530153,-0.2063233673063476,15,18,True,1.3225197568898777
epithelial cells,MIDN,0.1962407072781902,0.4355015270129015,-0.2392608197347113,down_in_CKD,-1.9981101255361167,-6.047192714574249,2.2287133619132214e-06,0.0018286191178820996,0.16391033623910337,0.3720017176860315,-0.20809138144692815,15,18,True,1.3088952745355966
epithelial cells,COX6B1,1.766628157600597,2.070029697089317,-0.30340153948871973,down_in_CKD,-1.8060828195106082,-5.150731169289563,1.5828278531892644e-05,0.0042445840324071065,0.8021170610211706,0.897859027053555,-0.09574196603238438,15,18,True,1.2998711665613074
epithelial cells,ACO2,0.4078585445016553,0.6009580565295534,-0.19309951202789805,down_in_CKD,-2.1003757387856212,-6.295245164333787,8.390098002127585e-07,0.0010168224184038486,0.3270485678704857,0.5057971903564199,-0.1787486224859342,15,18,True,1.2138061067826544
epithelial cells,SLC25A5,1.1954910428884808,1.5967362350607397,-0.40124519217225885,down_in_CKD,-1.618934049767427,-4.510859738154468,0.000126284843404706,0.013691935653352335,0.6269738480697384,0.8207471934237164,-0.19377334535397794,15,18,True,1.210532873964352
epithelial cells,CISH,0.07614830095512365,0.21170531027555234,-0.1355570093204287,down_in_CKD,-2.482463497411793,-7.595841633956179,9.616821463974047e-08,0.000274301338372429,0.07853051058530511,0.2188209312312128,-0.1402904206459077,15,18,True,1.1985908955975948
epithelial cells,SLC25A4,0.46603840380428113,0.7454270614833635,-0.27938865767908233,down_in_CKD,-1.7736205964991163,-5.339540397808863,1.2209155691129764e-05,0.003997165077235877,0.3532503113325031,0.5310717133918165,-0.17782140205931335,15,18,True,1.1884025369955369
epithelial cells,PTP4A1,0.17865834304310949,0.4507462182824135,-0.272087875239304,down_in_CKD,-1.7945732879443432,-5.47436643014399,1.2590575537724776e-05,0.004024240198786193,0.14127023661270235,0.37838169437457825,-0.2371114577618759,15,18,True,1.169588859016261
epithelial cells,DNAJC19,0.5094568587116355,0.7411228434616403,-0.23166598475000477,down_in_CKD,-1.8945546455608517,-5.564749051587049,4.39400035559508e-06,0.0024317840773950086,0.3789788293897883,0.5559781608490276,-0.17699933145923935,15,18,True,1.147327623156308
epithelial cells,MT-ND1,4.213210306522004,4.621208119390791,-0.40799781286878645,down_in_CKD,-1.5577630809223704,-4.362812991211738,0.0001734128001864455,0.015863062648297496,0.9983312577833126,0.9995705784921171,-0.0012393207088045033,15,18,True,1.1437690856871057
epithelial cells,TNFSF10,0.5359464900358252,0.22182300902273397,0.3141234810130912,up_in_CKD,1.8656164442599736,4.979585488658656,0.00010414448324459093,0.012067741995966975,0.2959651307596513,0.1895589227654745,0.1064062079941768,15,18,True,1.1242322480096123
epithelial cells,MRPL41,0.9624878498528849,1.2094264231663658,-0.2469385733134809,down_in_CKD,-1.8953285869163508,-5.306190578582276,1.4155504622827119e-05,0.004122803395624129,0.587173100871731,0.7529599411079075,-0.1657868402361765,15,18,True,1.1161607689940385
epithelial cells,NDUFB7,1.3336978560614334,1.5548418483823376,-0.2211439923209042,down_in_CKD,-1.9070571454559537,-5.680563056444871,3.820028428195327e-06,0.00227651327355484,0.7103860523038605,0.8380467455984295,-0.12766069329456897,15,18,True,1.114529624767724
epithelial cells,TBL1XR1,0.38216370742471095,0.22515406903879112,0.15700963838591983,up_in_CKD,2.506838297491226,6.769659286022838,1.5683620336446678e-06,0.0015303911633564283,0.2946450809464508,0.24139623335991656,0.053248847586534254,15,18,True,1.1080554909366835
epithelial cells,COX7A1,0.3915530861509912,0.725936575039671,-0.3343834888886798,down_in_CKD,-1.5940016169664906,-4.6652524979857555,5.636107395442914e-05,0.00850098023480636,0.28453300124533,0.44794797865161645,-0.16341497740628647,15,18,True,1.1036092152192458
epithelial cells,COX5A,0.9626813060778355,1.256399623037094,-0.29371831695925843,down_in_CKD,-1.6528360187084967,-4.971323485544749,3.221679949013644e-05,0.006331726521226484,0.5718555417185555,0.7133304705232808,-0.14147492880472534,15,18,True,1.067291115199233
epithelial cells,SERTAD1,0.10432875276372548,0.43376320066135804,-0.32943444789763254,down_in_CKD,-1.6262283813303091,-5.093514277481091,8.006631662762495e-05,0.01023744489845632,0.09955168119551681,0.3251334273970922,-0.2255817462015754,15,18,True,1.0660113066668822
epithelial cells,SLC25A25,0.04459227375041944,0.20611913766274523,-0.1615268639123258,down_in_CKD,-2.264654107171542,-7.076600278359452,1.2580637495377393e-06,0.0012615550168001124,0.04363636363636364,0.1983927366419238,-0.15475637300556017,15,18,True,1.0604956913871355
epithelial cells,PIGR,1.028209474162355,0.5392602062077025,0.48894926795465254,up_in_CKD,1.5340246072926107,4.02146247008897,0.001121075079002057,0.0398556701144739,0.5416936488169365,0.3994233482608429,0.14227030055609358,15,18,True,1.0497166760922247
epithelial cells,MIR22HG,0.10618948124346259,0.3232194878186771,-0.2170300065752145,down_in_CKD,-1.917622714248026,-5.9985861747861025,1.13979475509741e-05,0.0037735347784832113,0.09317559153175592,0.3069750322066131,-0.21379944067485718,15,18,True,1.0085129163030653
epithelial cells,TSPAN1,0.8197140393651529,0.41649255298428994,0.4032214863808629,up_in_CKD,1.6099923129877607,4.247913285877262,0.0006293963711346969,0.02993292426966894,0.45327521793275216,0.29783448868167595,0.15544072925107622,15,18,True,0.9892588203857262
epithelial cells,TOB1,0.38840091210201194,0.6458823832845324,-0.25748147118252046,down_in_CKD,-1.689152744008793,-5.169409544378125,2.9889643938756807e-05,0.0060234130285277306,0.30014943960149437,0.4971474142690632,-0.19699797466756885,15,18,True,0.9656031226939074
epithelial cells,MCL1,0.17625942155838584,0.42698700580758536,-0.2507275842491995,down_in_CKD,-1.7442436575843616,-5.4408364346709135,3.221582205920956e-05,0.006331726521226484,0.1509090909090909,0.36169560149684066,-0.21078651058774975,15,18,True,0.9614603156806659
epithelial cells,CLU,1.5266074257321127,0.9676785371719449,0.5589288885601679,up_in_CKD,1.3377196475049244,3.602123695472637,0.0018943982120871224,0.05218743365838819,0.6346948941469489,0.5227900128826453,0.11190488126430365,15,18,True,0.9588633215483885
epithelial cells,RPS20,0.628766393418,0.8338307384380252,-0.20506434502002524,down_in_CKD,-1.8648156111834697,-5.363877214181256,7.943575225396886e-06,0.003128597968595397,0.43594022415940226,0.6178148579841728,-0.18187463382477054,15,18,True,0.9577962653364944
epithelial cells,IDI1,0.18364057556555405,0.3798306981741061,-0.19619012260855204,down_in_CKD,-1.9155112690389176,-5.878093847384194,5.891070078517262e-06,0.002836894526122339,0.15830635118306352,0.342494325501503,-0.18418797431843947,15,18,True,0.9572327133364176
epithelial cells,IER2,0.6346076609351072,1.185738243706887,-0.5511305827717798,down_in_CKD,-1.2195170449324044,-3.6363237065461136,0.0010683369618909016,0.03899009305798684,0.3664508094645081,0.5766517391571069,-0.2102009296925988,15,18,True,0.9470381483757156
epithelial cells,GOT1,0.3847206668962153,0.5619728298989579,-0.1772521630027426,down_in_CKD,-1.9506400620638935,-5.883848318902376,3.0402106329820514e-06,0.0021123475573396723,0.30503113325031134,0.47549230108582297,-0.17046116783551163,15,18,True,0.9249762025632715
epithelial cells,TNFRSF11B,0.3505472308060547,0.12946469614132358,0.22108253466473113,up_in_CKD,2.0204496601401054,5.352305199019282,5.968999728759673e-05,0.008748241499699948,0.20914072229140723,0.12079013557450463,0.0883505867169026,15,18,True,0.9193154535766125
epithelial cells,OGDHL,0.5394545949061885,0.752748548680427,-0.21329395377423843,down_in_CKD,-1.8022756017462156,-5.149242892733294,1.556482188164261e-05,0.0042445840324071065,0.39584059775840597,0.5764677013680143,-0.18062710360960832,15,18,True,0.911894543760913
epithelial cells,SLC25A3,1.3235292198340234,1.583230441288782,-0.2597012214547587,down_in_CKD,-1.643449348229402,-4.741442558792949,4.5913711224814556e-05,0.0073700450745286744,0.6967621419676214,0.8398871234893565,-0.14312498152173503,15,18,True,0.9101761179093034
epithelial cells,MAP3K1,0.24723688472385172,0.108251902172855,0.13898498255099673,up_in_CKD,2.471291968131452,6.599673844810054,3.735077093653425e-06,0.00227651327355484,0.19753424657534246,0.12747684191153916,0.07005740466380331,15,18,True,0.9077049392834993
epithelial cells,NDUFAB1,0.8455352514502351,1.0888917931124373,-0.24335654166220222,down_in_CKD,-1.6708462740660206,-4.838136248903224,3.43912395649376e-05,0.006440541227615587,0.5269987546699876,0.6994662904116312,-0.17246753574164364,15,18,True,0.8909170810872004
epithelial cells,CKB,1.0463687081966684,1.4559672384202762,-0.4095985302236078,down_in_CKD,-1.3466837317687554,-3.964330146434877,0.0004116835233858715,0.024385343525795716,0.5851058530510586,0.6633335378197657,-0.07822768476870712,15,18,True,0.8896591902490263
epithelial cells,LRRK2,0.3015572085462474,0.1110402944758585,0.1905169140703889,up_in_CKD,2.1181940888077597,5.6102239066962465,3.5949026870071886e-05,0.0064708248366129395,0.20605230386052303,0.11373535365928471,0.09231695020123833,15,18,True,0.8833911786667814
epithelial cells,PROM1,0.32111803857834126,0.07659686717424408,0.24452117140409718,up_in_CKD,1.9527129177186524,5.096431513683538,0.00015096339922452906,0.014834152902372544,0.20707347447073474,0.07735721734862892,0.12971625712210583,15,18,True,0.8731848216166223
epithelial cells,RPL37A,1.6999176457748333,2.07922795561072,-0.37931030983588654,down_in_CKD,-1.4352097836941347,-4.005518931470888,0.00046327204558717263,0.025449077704255352,0.7889663760896638,0.9165695356113122,-0.12760315952164836,15,18,True,0.8679359830396315
epithelial cells,ZFP36L2,0.43031051586756724,0.7037898027312623,-0.2734792868636951,down_in_CKD,-1.575218294890966,-4.840029845797351,7.569216406796095e-05,0.009847948925052604,0.3233623910336239,0.47984786209435004,-0.15648547106072613,15,18,True,0.8644457172535019
epithelial cells,MMP7,0.5594004997801838,0.19395279326660592,0.3654477065135779,up_in_CKD,1.5594422571675668,4.1383172385025775,0.0007146749211912341,0.03154779294972733,0.26906600249066004,0.11637322863627998,0.15269277385438007,15,18,True,0.8554294661502662
epithelial cells,TP53INP2,0.07120151843882279,0.2111941179907961,-0.1399925995519733,down_in_CKD,-2.1929048828355286,-6.836997592203579,1.7216570764032282e-06,0.0016368985741803,0.06709838107098381,0.2276547451076621,-0.16055636403667828,15,18,True,0.855268724652109
epithelial cells,PVALB,0.2217263416949289,0.5284999496679378,-0.3067736079730089,down_in_CKD,-1.4826342828714754,-4.474925252655298,0.00012970471691441964,0.013798304210086461,0.18082191780821918,0.35948714802772835,-0.17866523021950917,15,18,True,0.846068777286921
epithelial cells,TOB2,0.1355537940871478,0.23726967383973877,-0.10171587975259097,down_in_CKD,-2.368595584317037,-7.235107114706549,1.9397389218249255e-07,0.0003596275961063412,0.1127521793275218,0.23998527697687258,-0.12723309764935078,15,18,True,0.8297769242259958
epithelial cells,MRPS36,0.5482257578245273,0.7418000457936823,-0.193574287969155,down_in_CKD,-1.804199839108451,-5.129960149688942,1.7425071489007588e-05,0.004365686829813523,0.3846824408468244,0.5796576897122876,-0.1949752488654632,15,18,True,0.8242038472282444
epithelial cells,CD74,0.7648632059966122,0.4303894144984552,0.334473791498157,up_in_CKD,1.6105636089154605,4.255104536626129,0.0006047888756215963,0.029624268834938957,0.47073474470734744,0.347279308017913,0.12345543668943443,15,18,True,0.8233101451150815
epithelial cells,HSPA9,0.504001379499756,0.6686387419727331,-0.1646373624729771,down_in_CKD,-1.9675955590815346,-5.554041056941577,6.115951949258554e-06,0.0028816299386689352,0.381892901618929,0.5505183731059444,-0.1686254714870154,15,18,True,0.8229241468201921
epithelial cells,IDH2,0.5881960574479149,0.8233951512742129,-0.235199093826298,down_in_CKD,-1.63194328125292,-4.710959326014469,4.9949420828074996e-05,0.007782035816407651,0.41093399750933995,0.5700877246794676,-0.1591537271701276,15,18,True,0.8094650213638864
epithelial cells,SERPINA5,0.3945416134520755,0.7018729766146636,-0.30733136316258813,down_in_CKD,-1.4428126730229773,-4.244235454355455,0.00018852644592548908,0.016575670894513877,0.2544707347447073,0.4153732899822097,-0.16090255523750235,15,18,True,0.7895249412171794
epithelial cells,NDUFA8,0.43566222091071327,0.6119534662304387,-0.1762912453197254,down_in_CKD,-1.8063248983373459,-5.412593900561126,9.008883901933787e-06,0.0034086675008541305,0.33676214196762144,0.49610453346420463,-0.1593423914965832,15,18,True,0.7857219356272168
epithelial cells,NDUFB3,0.9541902865153968,1.2206965508682799,-0.26650626435288305,down_in_CKD,-1.536317416569089,-4.440072942652036,0.00010726439344572474,0.012313819532407039,0.5743960149439602,0.7321636709404331,-0.1577676559964729,15,18,True,0.7818661707510051
epithelial cells,UBE2B,0.47976754768509206,0.6359991224141868,-0.1562315747290947,down_in_CKD,-1.9103400258935563,-5.785098998138074,4.469198620305326e-06,0.0024370277182488454,0.356239103362391,0.5354272744003435,-0.17918817103795254,15,18,True,0.7799056837792753
epithelial cells,MRPL54,0.549597378701428,0.6981401520198174,-0.1485427733183894,down_in_CKD,-1.9496756699298743,-5.677970595032144,3.076234306805348e-06,0.0021123475573396723,0.3948194271481943,0.5670204281945893,-0.17220100104639502,15,18,True,0.77477531741313
epithelial cells,CA12,1.023182264390513,1.3946861636031702,-0.37150389921265714,down_in_CKD,-1.3632626569102255,-3.837080408784836,0.000664391779575844,0.03080940647514537,0.5688169364881693,0.693024967793387,-0.12420803130521763,15,18,True,0.7654174992225837
epithelial cells,SLC25A6,1.175659157341427,1.438504940979611,-0.2628457836381839,down_in_CKD,-1.5427108947838533,-4.409655237926503,0.0001236607031144182,0.013486290798478314,0.6525529265255293,0.8036930249677934,-0.15114009844226406,15,18,True,0.7583193337425731
epithelial cells,NDUFA1,1.4984155091944247,1.8482419466259286,-0.3498264374315039,down_in_CKD,-1.356767422020103,-3.8840527296394636,0.0005239939989544897,0.02686077423548756,0.7418929016189291,0.8584749401877185,-0.11658203856878946,15,18,True,0.7455923649116089
epithelial cells,MINOS1,1.0182552928141022,1.4550320467336901,-0.4367767539195879,down_in_CKD,-1.3076402725200456,-3.559446590677121,0.0018523657028761905,0.051784273691299725,0.5408717310087173,0.7717931415250598,-0.23092141051634252,15,18,True,0.7343818554660955
epithelial cells,RPL23,1.251062183744476,1.4802619963805694,-0.22919981263609346,down_in_CKD,-1.6106762948046207,-4.577084344664499,8.164351438797132e-05,0.010367607922965672,0.6783810709838107,0.8197656585485553,-0.1413845875647446,15,18,True,0.732545405828487
epithelial cells,NDUFB6,0.482763731803175,0.6397985694964222,-0.15703483769324722,down_in_CKD,-1.8461835439758019,-5.544276005173723,6.633517761904605e-06,0.002999644373310034,0.36547945205479454,0.5289246058524016,-0.1634451537976071,15,18,True,0.731435653799534
epithelial cells,NDUFA3,1.2204493260737184,1.5101734864353347,-0.2897241603616163,down_in_CKD,-1.4324993236779335,-4.209846689279817,0.0002067921820427012,0.017466638064107882,0.6728518057285181,0.8192748911109747,-0.14642308538245663,15,18,True,0.7295352744505729
epithelial cells,SOD3,0.528882553557425,0.209243011714492,0.319639541842933,up_in_CKD,1.4708306035813916,4.009255267277623,0.000622403343484049,0.029889120297743543,0.24831880448318805,0.15029752775903318,0.09802127672415487,15,18,True,0.7167155787959633
epithelial cells,NDUFA6,0.7047760272798421,0.9384762080618683,-0.23370018078202615,down_in_CKD,-1.534374622704934,-4.641645316060774,8.683378620848663e-05,0.010591436817798304,0.47855541718555417,0.626096558493344,-0.14754114130778984,15,18,True,0.70821884211835
epithelial cells,EIF3K,1.2002086593470958,1.4074271505601488,-0.20721849121305302,down_in_CKD,-1.6156077678473606,-4.701771066773607,5.040482834470279e-05,0.007820129853646775,0.6594769613947696,0.7809336850499969,-0.1214567236552273,15,18,True,0.7053178432405479
epithelial cells,UBC,1.322308778023865,1.695783606671827,-0.3734748286479621,down_in_CKD,-1.257061113741818,-3.745680239945222,0.0007947829930341742,0.03281798817562047,0.6976587795765878,0.8255935218698239,-0.1279347422932361,15,18,True,0.6966567748027865
epithelial cells,TCEAL2,0.06934196431780701,0.18299906935567856,-0.11365710503787155,down_in_CKD,-2.0943597439979302,-6.337551173840197,1.056009321400395e-06,0.0011865704738644436,0.07175591531755915,0.18710508557757194,-0.11534917026001279,15,18,True,0.6964318468988021
epithelial cells,FDX1,0.46983991107336526,0.6684427742308292,-0.19860286315746395,down_in_CKD,-1.6172889366025647,-4.838695293663056,4.214129630648879e-05,0.007146202522701292,0.34244084682440845,0.5392920679712901,-0.1968512211468817,15,18,True,0.6892671732562049
epithelial cells,TPM1,0.8264828924977221,0.5087987968017591,0.317684095695963,up_in_CKD,1.4991512486494654,3.9781696088742744,0.0010078246085371966,0.03752995936419468,0.4473225404732254,0.38881050242316423,0.058512038050061166,15,18,True,0.6789617116480781
epithelial cells,NDUFA2,1.028150320539874,1.2533611052798763,-0.22521078474000222,down_in_CKD,-1.5454456086189765,-4.470749362807177,9.807838605048382e-05,0.011472386608050285,0.6088667496886675,0.7661493159928838,-0.15728256630421633,15,18,True,0.6753394798420578
epithelial cells,JUNB,0.5536123138873922,1.0147991314328633,-0.4611868175454711,down_in_CKD,-1.1575743089409565,-3.355784628399843,0.002107068115317237,0.055137675170051616,0.3186301369863014,0.5215017483589964,-0.20287161137269505,15,18,True,0.671887827715684
epithelial cells,RPL7,1.3984068054441552,1.6150863207447594,-0.21667951530060425,down_in_CKD,-1.6035420178296755,-4.516904706686927,0.00010649545370749837,0.012301717830137195,0.7148692403486924,0.8437519170603031,-0.1288826767116107,15,18,True,0.6636503871602651
epithelial cells,TMA7,1.5378128436619383,1.8484515462871345,-0.3106387026251962,down_in_CKD,-1.349473188562966,-3.8910660844370693,0.0005005070140744752,0.026178677852249026,0.7498630136986302,0.8612968529538065,-0.11143383925517636,15,18,True,0.6631941064115303
epithelial cells,TIMP1,0.41716937512980273,0.12705489934390413,0.2901144757858986,up_in_CKD,1.525605377804998,4.075395766006329,0.0007322947137350319,0.031892646885711404,0.22617683686176837,0.07330838598858966,0.1528684508731787,15,18,True,0.6622668620977807
epithelial cells,LAPTM4A,1.39553740609126,1.098030454261888,0.29750695182937203,up_in_CKD,1.4650228662823355,3.967898191824721,0.000753786407993313,0.03209001149069121,0.7144209215442092,0.7068891479050365,0.007531773639172679,15,18,True,0.6510053934029252
epithelial cells,MRPL15,0.29244334355304324,0.41873636635506223,-0.12629302280201898,down_in_CKD,-1.9290279700577102,-5.772116134817497,3.2784588940341877e-06,0.002157495397189006,0.24682440846824408,0.3981964296668916,-0.15137202119864754,15,18,True,0.6495105248005361
epithelial cells,GLRX5,0.6399196435110371,0.8105859242565675,-0.17066628074553036,down_in_CKD,-1.6792759837777071,-4.984735409718188,2.5209455261268505e-05,0.005507439141726358,0.43457036114570363,0.6159131341635482,-0.18134277301784457,15,18,True,0.647434295511999
epithelial cells,CSRP1,0.20680775866363416,0.4420462321863195,-0.23523847352268534,down_in_CKD,-1.5024419719876554,-4.667620068174179,0.0001564328277214089,0.014873151927973954,0.1835118306351183,0.3518802527452303,-0.16836842211011202,15,18,True,0.6459315430607364
epithelial cells,RHOBTB3,0.39724655685710825,0.6669329951077076,-0.2696864382505994,down_in_CKD,-1.4023059208942725,-4.119263725353565,0.00026589372489311527,0.020080120812702065,0.29718555417185555,0.4634684988651003,-0.16628294469324473,15,18,True,0.6418647361144437
