cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
stroma cells,FBXW7,0.11723489653175477,0.10920741733208218,0.008027479199672588,up_in_CKD,0.18524730190616032,0.5208162711050814,0.606548577710436,1.0,0.08260233918128655,0.0925764192139738,-0.009974080032687252,14,18,True,-0.0
stroma cells,FCHO2,0.11731867435518466,0.10065153088080356,0.0166671434743811,up_in_CKD,0.20092365958901237,0.5465057593829223,0.5897374469149186,1.0,0.07602339181286549,0.08558951965065502,-0.009566127837789526,14,18,True,-0.0
stroma cells,FCHSD2,0.17611231631915297,0.1776552787027437,-0.0015429623835907236,down_in_CKD,-0.018619906079984986,-0.051026531016337126,0.9597074197058819,1.0,0.12573099415204678,0.14585152838427948,-0.0201205342322327,14,18,True,-0.0
stroma cells,FDFT1,0.20072215007955713,0.22583273693546627,-0.02511058685590914,down_in_CKD,-0.2881150791694756,-0.8667331920045316,0.39363577927896154,1.0,0.14473684210526316,0.18165938864628822,-0.03692254654102506,14,18,True,-0.0
stroma cells,FEM1A,0.037988116486793615,0.04638550557323036,-0.008397389086436745,down_in_CKD,-0.27336540511503843,-0.7667543011023487,0.4496355913142543,1.0,0.027046783625730993,0.0445414847161572,-0.01749470109042621,14,18,True,-0.0
stroma cells,FEM1C,0.04796168498048735,0.05337841026750336,-0.005416725287016012,down_in_CKD,-0.1413106900507248,-0.3896483808542007,0.6999725266515129,1.0,0.03728070175438596,0.05414847161572053,-0.016867769861334564,14,18,True,-0.0
stroma cells,FERMT2,0.36921042310004076,0.4019956469795989,-0.03278522387955812,down_in_CKD,-0.27186848599227914,-0.7689758361378756,0.44815719657142267,1.0,0.2309941520467836,0.3021834061135371,-0.0711892540667535,14,18,True,-0.0
stroma cells,FES,0.04803203226981151,0.055185587102803836,-0.007153554832992327,down_in_CKD,-0.21008107308343288,-0.5965283754560633,0.5554244054478179,1.0,0.031432748538011694,0.039301310043668124,-0.00786856150565643,14,18,True,-0.0
stroma cells,FEZ1,0.10713054320718145,0.10588482853235998,0.0012457146748214715,up_in_CKD,0.01533405035238583,0.04145843138427114,0.9672837447744846,1.0,0.07163742690058479,0.09082969432314411,-0.01919226742255932,14,18,True,-0.0
stroma cells,FEZ2,0.20349811646052277,0.18147323403073837,0.022024882429784398,up_in_CKD,0.29285381802134663,0.8134170635166579,0.4231181216249015,1.0,0.14473684210526316,0.14847161572052403,-0.003734773615260867,14,18,True,-0.0
stroma cells,FGD5-AS1,0.34588259479753125,0.3286010364599829,0.017281558337548353,up_in_CKD,0.14024077722562234,0.38393987036473803,0.7042665303510537,1.0,0.22953216374269006,0.25676855895196504,-0.027236395209274983,14,18,True,-0.0
stroma cells,FGF1,0.09662370210846995,0.0852349694675535,0.011388732640916444,up_in_CKD,0.1673797984745955,0.4719413911164113,0.6405537848153311,1.0,0.06944444444444445,0.06637554585152838,0.003068898592916064,14,18,True,-0.0
stroma cells,FGF14-AS2,0.028549662183771602,0.02105520778226927,0.0074944544015023325,up_in_CKD,0.25701224518357746,0.7206267352296895,0.4771126856289479,1.0,0.031432748538011694,0.023580786026200874,0.00785196251181082,14,18,True,-0.0
stroma cells,FGF7,0.058509897648783595,0.04802592143695059,0.010483976211833002,up_in_CKD,0.17337154559826676,0.48290738602210503,0.633018424705085,1.0,0.03070175438596491,0.04104803493449782,-0.010346280548532906,14,18,True,-0.0
stroma cells,FGFR1OP,0.033393846215154406,0.033685931109482786,-0.0002920848943283802,down_in_CKD,-0.011349249023623423,-0.032709966499914755,0.9741230747689901,1.0,0.035818713450292396,0.02794759825327511,0.007871115197017286,14,18,True,-0.0
stroma cells,FGFR1OP2,0.20544574228833148,0.20959094039754564,-0.004145198109214154,down_in_CKD,-0.05095358568613519,-0.14422777993391667,0.8863211605281731,1.0,0.15350877192982457,0.1851528384279476,-0.03164406649812304,14,18,True,-0.0
stroma cells,FGFRL1,0.03278341235415158,0.029816169193216988,0.0029672431609345934,up_in_CKD,0.09633539577551867,0.2721117024043042,0.7874820855786345,1.0,0.02631578947368421,0.0314410480349345,-0.00512525856125029,14,18,True,-0.0
stroma cells,FGGY,0.0326684729481399,0.03514283592058631,-0.002474362972446416,down_in_CKD,-0.08633179959639822,-0.2453405497015129,0.8079072763736289,1.0,0.023391812865497075,0.03668122270742358,-0.013289409841926503,14,18,True,-0.0
stroma cells,FHL5,0.2766932877999451,0.2947819081494389,-0.018088620349493767,down_in_CKD,-0.11039079066718042,-0.3076459437301015,0.7606853581304281,1.0,0.1915204678362573,0.23755458515283842,-0.04603411731658111,14,18,True,-0.0
stroma cells,FIBP,0.23225279714566346,0.21419669576553452,0.018056101380128947,up_in_CKD,0.18725621830468525,0.5005654049808987,0.6217082417629286,1.0,0.1608187134502924,0.1903930131004367,-0.029574299650144298,14,18,True,-0.0
stroma cells,FIGN,0.14976774643824958,0.13603334735083866,0.01373439908741092,up_in_CKD,0.18420617911811185,0.5238186363894594,0.6043481801792423,1.0,0.09429824561403509,0.1091703056768559,-0.01487206006282081,14,18,True,-0.0
stroma cells,FIP1L1,0.1243444418144942,0.11514671640792991,0.009197725406564286,up_in_CKD,0.17287785812204376,0.4822570479813004,0.633449596575612,1.0,0.09649122807017543,0.09781659388646288,-0.0013253658162874493,14,18,True,-0.0
stroma cells,FKBP15,0.04288575259358477,0.045578876305966624,-0.0026931237123818536,down_in_CKD,-0.07479271268458769,-0.20353298427175381,0.8404207195529726,1.0,0.03289473684210526,0.04279475982532751,-0.009900022983222248,14,18,True,-0.0
stroma cells,FKBP1A,0.5839523543776698,0.5367427529082966,0.04720960146937314,up_in_CKD,0.24791089142559566,0.6418024065447269,0.5292238515779993,1.0,0.3362573099415205,0.4096069868995633,-0.07334967695804284,14,18,True,-0.0
stroma cells,FKBP7,0.11421404057872195,0.10370172290372795,0.010512317674993998,up_in_CKD,0.18671584486346257,0.5296325975381537,0.6003862129595344,1.0,0.0804093567251462,0.09170305676855896,-0.011293700043412763,14,18,True,-0.0
stroma cells,FKRP,0.05025410094748619,0.05753571171035013,-0.0072816107628639395,down_in_CKD,-0.22210976803911828,-0.6277725024909347,0.5351015282398723,1.0,0.035818713450292396,0.050655021834061134,-0.014836308383768738,14,18,True,-0.0
stroma cells,FKTN,0.05351567668718649,0.04126707381008897,0.012248602877097524,up_in_CKD,0.3089254223744568,0.8434868721872504,0.4070662616478691,1.0,0.041666666666666664,0.03668122270742358,0.004985443959243087,14,18,True,-0.0
stroma cells,FLII,0.13808927557546294,0.13926241672871587,-0.0011731411532529268,down_in_CKD,-0.023494774179600275,-0.06892939194920578,0.9455074948642084,1.0,0.10087719298245613,0.11266375545851529,-0.01178656247605915,14,18,True,-0.0
stroma cells,FLYWCH1,0.07278475269168483,0.08214630560748759,-0.009361552915802762,down_in_CKD,-0.18950264759976954,-0.5352211839678351,0.5966168979634058,1.0,0.04824561403508772,0.06637554585152838,-0.018129931816440667,14,18,True,-0.0
stroma cells,FMC1,0.2905307418211036,0.332550961827893,-0.0420202200067894,down_in_CKD,-0.15617685699566525,-0.4714404699902809,0.641136516194804,1.0,0.2134502923976608,0.1720524017467249,0.04139789065093591,14,18,True,-0.0
stroma cells,FMO2,0.05601273099393681,0.05580665133381649,0.00020607966012032436,up_in_CKD,0.0028638074538951887,0.00836232365089723,0.9933834523723136,1.0,0.041666666666666664,0.02794759825327511,0.013719068413391555,14,18,True,-0.0
stroma cells,FMR1,0.18609122522776825,0.16956036887491444,0.016530856352853812,up_in_CKD,0.28231225369661334,0.8047296254105395,0.42742797957779366,1.0,0.12573099415204678,0.14497816593886462,-0.01924717178681784,14,18,True,-0.0
stroma cells,FNBP4,0.17362714449980027,0.19049895512546042,-0.01687181062566015,down_in_CKD,-0.22520870150872352,-0.6254917270550541,0.5369188990594154,1.0,0.1337719298245614,0.16506550218340613,-0.03129357235884472,14,18,True,-0.0
stroma cells,FNDC3A,0.2649538602657054,0.24204480180371446,0.022909058461990928,up_in_CKD,0.24191759870364657,0.6310807935411811,0.5356674409940695,1.0,0.1703216374269006,0.1799126637554585,-0.009591026328557906,14,18,True,-0.0
stroma cells,FNIP2,0.20630490941298935,0.18995584273288546,0.016349066680103885,up_in_CKD,0.22102799724748687,0.6185138435574066,0.5412742665289378,1.0,0.14035087719298245,0.15196506550218342,-0.011614188309200968,14,18,True,-0.0
stroma cells,FNTA,0.20313139046852496,0.16975611239031682,0.03337527807820814,up_in_CKD,0.32940762009127356,0.8725516649077637,0.3930048010783444,1.0,0.13157894736842105,0.14148471615720523,-0.009905768788784186,14,18,True,-0.0
stroma cells,FNTB,0.041199013004863706,0.04106200480157238,0.00013700820329132918,up_in_CKD,0.004208656738785943,0.012150584532595788,0.9903860239605213,1.0,0.03216374269005848,0.03842794759825328,-0.0062642049081947995,14,18,True,-0.0
stroma cells,FOXC2,0.2508053920823388,0.2733994936780917,-0.02259410159575287,down_in_CKD,-0.15713650933983936,-0.4650474562675874,0.6453529196834079,1.0,0.1608187134502924,0.18165938864628822,-0.020840675195995834,14,18,True,-0.0
stroma cells,FOXJ2,0.06881206679684417,0.06376608623389733,0.0050459805629468335,up_in_CKD,0.1628434169496274,0.4488346976321076,0.6572803216821628,1.0,0.0533625730994152,0.05851528384279476,-0.005152710743379557,14,18,True,-0.0
stroma cells,FOXJ3,0.0915286251295548,0.09238093362417206,-0.0008523084946172599,down_in_CKD,-0.019634830420630106,-0.0557712758823349,0.9559039982454504,1.0,0.07236842105263158,0.08995633187772925,-0.01758791082509767,14,18,True,-0.0
stroma cells,FOXK1,0.1184574200387046,0.10379669422500784,0.014660725813696762,up_in_CKD,0.25630823148410614,0.7335014110331479,0.4690110462365118,1.0,0.09064327485380116,0.09694323144104804,-0.006299956587246872,14,18,True,-0.0
stroma cells,FOXK2,0.07090417075983217,0.07791607611027868,-0.007011905350446504,down_in_CKD,-0.12153004943182442,-0.3443041343117124,0.733102825615376,1.0,0.046052631578947366,0.07685589519650655,-0.03080326361755919,14,18,True,-0.0
stroma cells,FOXN2,0.15332661173759993,0.16196143002623278,-0.008634818288632856,down_in_CKD,-0.10317884697652528,-0.28580838777053996,0.7772412740994816,1.0,0.0935672514619883,0.12925764192139738,-0.03569039045940908,14,18,True,-0.0
stroma cells,FOXN3,0.23087259399874363,0.22366392382722086,0.0072086701715227686,up_in_CKD,0.07675132268645893,0.20884189980710607,0.8363210573844432,1.0,0.14692982456140352,0.2017467248908297,-0.05481690032942618,14,18,True,-0.0
stroma cells,FOXP4,0.07593993014345286,0.0858414222767227,-0.009901492133269837,down_in_CKD,-0.25262431127427454,-0.753295366349846,0.45746759884682575,1.0,0.05043859649122807,0.08209606986899563,-0.031657473377767566,14,18,True,-0.0
stroma cells,FOXRED1,0.030475212498016456,0.027103092980617385,0.0033721195173990713,up_in_CKD,0.15264760309910005,0.4502829800863047,0.6558093801098898,1.0,0.029239766081871343,0.03842794759825328,-0.009188181516381934,14,18,True,-0.0
stroma cells,FRK,0.12845510350899145,0.14741319896763758,-0.01895809545864613,down_in_CKD,-0.20089222569373033,-0.582941855861237,0.5642892069429164,1.0,0.0804093567251462,0.1240174672489083,-0.04360811052376211,14,18,True,-0.0
stroma cells,FRMD6,0.1262972292323683,0.11240751427117103,0.013889714961197272,up_in_CKD,0.20527131607170132,0.5592543478295164,0.5810952423776312,1.0,0.07967836257309942,0.09082969432314411,-0.011151331750044693,14,18,True,-0.0
stroma cells,FRMD8,0.03933780618734662,0.036129168200246704,0.003208637987099916,up_in_CKD,0.11713412029090536,0.3328834066612293,0.741598162320264,1.0,0.03508771929824561,0.03668122270742358,-0.0015935034091779654,14,18,True,-0.0
stroma cells,FRS2,0.09842242883473462,0.10253358645310946,-0.004111157618374842,down_in_CKD,-0.061379238776651836,-0.18178980822230661,0.8570086839435515,1.0,0.07309941520467836,0.08384279475982533,-0.010743379555146967,14,18,True,-0.0
stroma cells,FRZB,1.1243082991947746,1.1202279285958197,0.004080370598954941,up_in_CKD,0.014219728381358437,0.040470468701198616,0.9679922541369602,1.0,0.5818713450292398,0.6366812227074236,-0.054809877678183794,14,18,True,-0.0
stroma cells,FSTL3,0.12854452964730048,0.1197575202776821,0.008787009369618376,up_in_CKD,0.08777220240478094,0.2582736261342893,0.7979855071873048,1.0,0.097953216374269,0.09170305676855896,0.006250159605710043,14,18,True,-0.0
stroma cells,FTL,2.4121168278657863,2.440002503345554,-0.027885675479767613,down_in_CKD,-0.10501191659946356,-0.30344133100332704,0.7636497687590843,1.0,0.8947368421052632,0.9414847161572052,-0.04674787405194203,14,18,True,-0.0
stroma cells,FTO,0.08149089988796945,0.08172892497494383,-0.00023802508697437497,down_in_CKD,-0.00520772074652352,-0.014227459342505707,0.9887626558744147,1.0,0.06725146198830409,0.07423580786026202,-0.0069843458719579254,14,18,True,-0.0
stroma cells,FTSJ1,0.0432054049894799,0.046822286000359266,-0.003616881010879369,down_in_CKD,-0.09396057717449635,-0.2725281369581279,0.7870830657570816,1.0,0.0402046783625731,0.03580786026200873,0.004396818100564366,14,18,True,-0.0
stroma cells,FTSJ3,0.05801961600156587,0.06248478699588514,-0.00446517099431927,down_in_CKD,-0.1254337193007544,-0.35477184322657057,0.7253410389244561,1.0,0.0489766081871345,0.05240174672489083,-0.0034251385377563268,14,18,True,-0.0
stroma cells,FUNDC1,0.09841413703648559,0.10643178078676553,-0.00801764375027994,down_in_CKD,-0.20275978644024742,-0.5764669048948113,0.5687080586327251,1.0,0.08333333333333333,0.10480349344978165,-0.021470160116448325,14,18,True,-0.0
stroma cells,FUNDC2,0.3717935718561972,0.3552576828446348,0.016535889011562388,up_in_CKD,0.1421762093313767,0.39745579338063136,0.6940806534207893,1.0,0.24049707602339182,0.30655021834061136,-0.06605314231721954,14,18,True,-0.0
stroma cells,FUS,0.589194383458349,0.6138887983527987,-0.02469441489444979,down_in_CKD,-0.1571922914760594,-0.47355664809660186,0.6396053877315069,1.0,0.364766081871345,0.4410480349344978,-0.07628195306315277,14,18,True,-0.0
stroma cells,FUZ,0.07929245074518097,0.05348611922880472,0.025806331516376256,up_in_CKD,0.33908338745167627,0.8596873206674351,0.403062185544298,1.0,0.04532163742690058,0.05327510917030567,-0.007953471743405091,14,18,True,-0.0
stroma cells,FXR1,0.31643916819035944,0.29301495701396,0.023424211176399423,up_in_CKD,0.20838384651130984,0.5850292342322517,0.5631907255942281,1.0,0.20394736842105263,0.2480349344978166,-0.04408756607676398,14,18,True,-0.0
stroma cells,FXR2,0.05513962937525794,0.060958029847842675,-0.005818400472584737,down_in_CKD,-0.12907541394489,-0.37331971106040085,0.7115367857469446,1.0,0.046052631578947366,0.048034934497816595,-0.001982302918869229,14,18,True,-0.0
stroma cells,FXYD6,0.36540730299717206,0.398651364431213,-0.03324406143404096,down_in_CKD,-0.18782472930578908,-0.5320357136367209,0.5987574182665939,1.0,0.21637426900584794,0.25589519650655024,-0.039520927500702296,14,18,True,-0.0
stroma cells,FYCO1,0.11101167297209157,0.11503211586357202,-0.004020442891480458,down_in_CKD,-0.0750055886285576,-0.21385781157014594,0.8321316002973361,1.0,0.06944444444444445,0.10393013100436681,-0.03448568655992236,14,18,True,-0.0
stroma cells,FYTTD1,0.2840225179374515,0.26564526909643876,0.018377248841012717,up_in_CKD,0.18648515771264368,0.5281828626312867,0.6013959330820826,1.0,0.1966374269005848,0.2244541484716157,-0.027816721571030906,14,18,True,-0.0
stroma cells,FZD3,0.07910789248082144,0.06590237229683457,0.013205520183986866,up_in_CKD,0.24131974149833565,0.6747826083153919,0.5054072908135201,1.0,0.056286549707602336,0.08296943231441048,-0.026682882606808143,14,18,True,-0.0
stroma cells,FZD6,0.06282072102781158,0.05403755410785734,0.00878316691995424,up_in_CKD,0.22615887829518003,0.6731113304285568,0.506275377807658,1.0,0.051900584795321635,0.05764192139737991,-0.005741336602058278,14,18,True,-0.0
stroma cells,FZD7,0.3369202712256604,0.34133581351054737,-0.004415542284886997,down_in_CKD,-0.02944820565477234,-0.08122534231348293,0.9358842965265043,1.0,0.22514619883040934,0.25327510917030566,-0.028128910339896313,14,18,True,-0.0
stroma cells,FZD8,0.045556033355338255,0.05616791545653045,-0.010611882101192197,down_in_CKD,-0.22800762337850428,-0.6958304147391453,0.49292709769409043,1.0,0.03435672514619883,0.048034934497816595,-0.013678209351617766,14,18,True,-0.0
stroma cells,FZR1,0.05481564041836638,0.05623526754680355,-0.0014196271284371703,down_in_CKD,-0.029623995585449835,-0.08365319077658413,0.9339128227177682,1.0,0.043859649122807015,0.0462882096069869,-0.002428560484179887,14,18,True,-0.0
stroma cells,G2E3,0.06942269076803732,0.059309940306822004,0.01011275046121532,up_in_CKD,0.2525981262425989,0.708479063744053,0.484497450216587,1.0,0.04751461988304093,0.0462882096069869,0.001226410276054031,14,18,True,-0.0
stroma cells,G3BP2,0.2832726807450076,0.2707804528837364,0.012492227861271188,up_in_CKD,0.15140847387907821,0.40192076243985947,0.6918425341582095,1.0,0.18421052631578946,0.2200873362445415,-0.03587680992875203,14,18,True,-0.0
stroma cells,G6PD,0.0669352884626528,0.06512925031965712,0.0018060381429956807,up_in_CKD,0.04481980133801328,0.12693673947396572,0.8998676793741448,1.0,0.05043859649122807,0.07248908296943231,-0.02205048647820424,14,18,True,-0.0
stroma cells,GAA,0.10001144840483911,0.09324587619754168,0.006765572207297427,up_in_CKD,0.15572747412365553,0.4263685568520845,0.6734839209755868,1.0,0.07894736842105263,0.07248908296943231,0.006458285451620319,14,18,True,-0.0
stroma cells,GABPB2,0.09736108132695488,0.09789011473738801,-0.0005290334104331301,down_in_CKD,-0.01212474392467004,-0.03658911372280719,0.971082999128237,1.0,0.06944444444444445,0.07860262008733625,-0.0091581756428918,14,18,True,-0.0
stroma cells,GADD45GIP1,0.6377052443353891,0.6685873959813148,-0.03088215164592567,down_in_CKD,-0.19845808574915308,-0.5302628385449433,0.6013214265092114,1.0,0.39546783625730997,0.47685589519650656,-0.0813880589391966,14,18,True,-0.0
stroma cells,GAK,0.11595472108275082,0.12666783567613815,-0.010713114593387335,down_in_CKD,-0.1353896409390629,-0.4141288057907219,0.6823521082001155,1.0,0.07967836257309942,0.10131004366812227,-0.02163168109502285,14,18,True,-0.0
stroma cells,GALK2,0.05560769729721947,0.05060801521220802,0.004999682085011448,up_in_CKD,0.12725838264251282,0.3602631794346657,0.7212676571087302,1.0,0.0402046783625731,0.05414847161572053,-0.01394379325314743,14,18,True,-0.0
stroma cells,GALM,0.03990106720519244,0.0366610903904315,0.003239976814760938,up_in_CKD,0.0947151842176064,0.26926573738870924,0.7896152520535827,1.0,0.03508771929824561,0.03668122270742358,-0.0015935034091779654,14,18,True,-0.0
stroma cells,GALNT10,0.03725767545025961,0.034685672299531976,0.002572003150727635,up_in_CKD,0.0805472577833789,0.2247690928136901,0.8238226403945731,1.0,0.031432748538011694,0.04104803493449782,-0.009615286396486122,14,18,True,-0.0
stroma cells,GALNT14,0.03785042165278198,0.041536556455533225,-0.003686134802751241,down_in_CKD,-0.12211652448950167,-0.3479344773107227,0.7303677552212067,1.0,0.03728070175438596,0.039301310043668124,-0.002020608289282161,14,18,True,-0.0
stroma cells,GALNT18,0.08306740058714077,0.07303163446500821,0.010035766122132556,up_in_CKD,0.18797313456020553,0.5252880815727152,0.6035730465946902,1.0,0.07090643274853801,0.05240174672489083,0.018504686023647188,14,18,True,-0.0
stroma cells,GALNT2,0.0693324778433692,0.07672990011011854,-0.0073974222667493456,down_in_CKD,-0.13921214487806335,-0.40175672149190894,0.6907153086132262,1.0,0.05482456140350877,0.05851528384279476,-0.00369072243928599,14,18,True,-0.0
stroma cells,GAN,0.04848603202291181,0.05810345861348899,-0.009617426590577183,down_in_CKD,-0.20395945810023483,-0.592941010624074,0.5576663416827125,1.0,0.029239766081871343,0.039301310043668124,-0.01006154396179678,14,18,True,-0.0
stroma cells,GAPDH,2.100656213736738,2.0579793027835436,0.04267691095319437,up_in_CKD,0.12421170479049108,0.32944154464555236,0.7451344968914272,1.0,0.8362573099415205,0.8663755458515284,-0.03011823591000795,14,18,True,-0.0
stroma cells,GAPVD1,0.12627832032068184,0.11327947580695688,0.01299884451372496,up_in_CKD,0.23331554011588576,0.6732971400487374,0.5059205733083513,1.0,0.09137426900584796,0.08296943231441048,0.008404836691437476,14,18,True,-0.0
stroma cells,GARS,0.07863225591998349,0.08453524074174887,-0.005902984821765378,down_in_CKD,-0.12870986052087252,-0.3968001135230478,0.6951217175277328,1.0,0.06140350877192982,0.06986899563318777,-0.008465486861257948,14,18,True,-0.0
stroma cells,GART,0.06473065528369877,0.06520868387253083,-0.0004780285888320579,down_in_CKD,-0.009926571112603129,-0.028497501830491094,0.977455347812631,1.0,0.0489766081871345,0.06200873362445415,-0.013032125437319651,14,18,True,-0.0
stroma cells,GAS2L1,0.05519120229283185,0.06328728191924572,-0.008096079626413871,down_in_CKD,-0.18946611420126072,-0.5443394039048792,0.5902541594979307,1.0,0.05116959064327485,0.059388646288209605,-0.008219055644934754,14,18,True,-0.0
stroma cells,GAS6,0.5414745901835787,0.5249675688665048,0.016507021317073933,up_in_CKD,0.09063001218740242,0.23801176100349583,0.8143654564696493,1.0,0.3128654970760234,0.35807860262008734,-0.045213105544063936,14,18,True,-0.0
stroma cells,GATA5,0.03488167926038708,0.04581879982747387,-0.010937120567086789,down_in_CKD,-0.25521638673789543,-0.7592441653344532,0.4539041710450981,1.0,0.021198830409356724,0.03056768558951965,-0.009368855180162925,14,18,True,-0.0
stroma cells,GATAD1,0.19144673559482064,0.17064123546075474,0.020805500134065902,up_in_CKD,0.26397434055000785,0.697915579616766,0.4931581034514358,1.0,0.14108187134502925,0.14585152838427948,-0.004769657039250225,14,18,True,-0.0
stroma cells,GATAD2A,0.11023932214841735,0.1081541511836131,0.0020851709648042477,up_in_CKD,0.04536076263345827,0.1341924975307155,0.8941715824765848,1.0,0.08114035087719298,0.09170305676855896,-0.010562705891365973,14,18,True,-0.0
stroma cells,GATC,0.05192692361469498,0.048285462727825426,0.003641460886869556,up_in_CKD,0.09653788483766643,0.2858407798496546,0.7770243307117475,1.0,0.04239766081871345,0.03580786026200873,0.006589800556704717,14,18,True,-0.0
stroma cells,GATD3A,0.03615038085931083,0.02119219090721477,0.014958189952096055,up_in_CKD,0.31115782205134496,0.8511586132392602,0.4027905113204491,1.0,0.031432748538011694,0.01222707423580786,0.019205674302203834,14,18,True,-0.0
stroma cells,GBF1,0.09342281842335882,0.09165004173708367,0.0017727766862751515,up_in_CKD,0.03555945090925078,0.10243903669211658,0.9190918331928266,1.0,0.07309941520467836,0.07161572052401746,0.0014836946806608964,14,18,True,-0.0
stroma cells,GCAT,0.042606596577875695,0.0448123612307665,-0.002205764652890803,down_in_CKD,-0.05945855664894866,-0.16180444759477638,0.8728035660633635,1.0,0.029970760233918127,0.04890829694323144,-0.018937536709313314,14,18,True,-0.0
stroma cells,GCC2,0.2868536106271731,0.31181058447478177,-0.0249569738476087,down_in_CKD,-0.268238363736372,-0.7297822120591445,0.472540210343457,1.0,0.20833333333333334,0.24890829694323144,-0.040574963609898096,14,18,True,-0.0
stroma cells,GCLC,0.03744168170447616,0.03061030162357223,0.006831380080903931,up_in_CKD,0.23033882077415457,0.6772065033119667,0.5035319654628998,1.0,0.03070175438596491,0.02445414847161572,0.00624760591434919,14,18,True,-0.0
stroma cells,GCSH,0.23874102836049782,0.245993819909245,-0.007252791548747167,down_in_CKD,-0.09229381122540246,-0.2593800330907605,0.7972233029410513,1.0,0.1695906432748538,0.2262008733624454,-0.05661023008759161,14,18,True,-0.0
stroma cells,GDAP2,0.06910179343945068,0.05554476522082856,0.01355702821862212,up_in_CKD,0.2697250467631774,0.7847941577582773,0.43873272850600525,1.0,0.05701754385964912,0.050655021834061134,0.0063625220255879855,14,18,True,-0.0
stroma cells,GDF11,0.08599773640036727,0.07952811430194752,0.006469622098419753,up_in_CKD,0.09982417693042873,0.2961297575490985,0.7692453958424935,1.0,0.06286549707602339,0.05414847161572053,0.008717025460302862,14,18,True,-0.0
stroma cells,GDI1,0.2682806376320678,0.2779356990882769,-0.009655061456209146,down_in_CKD,-0.10659951036493323,-0.2890245673856802,0.7750773229341719,1.0,0.1739766081871345,0.2331877729257642,-0.059211164738629696,14,18,True,-0.0
stroma cells,GEM,0.3205112829794846,0.2561228700700283,0.0643884129094563,up_in_CKD,0.3311312830517884,0.8468804518413887,0.40926621779285455,1.0,0.17982456140350878,0.1903930131004367,-0.01056845169692791,14,18,True,-0.0
stroma cells,GEMIN5,0.038154292718109176,0.027186771194856345,0.01096752152325283,up_in_CKD,0.29369502475689924,0.8107829351859807,0.4248128508277713,1.0,0.031432748538011694,0.025327510917030567,0.006105237620981127,14,18,True,-0.0
stroma cells,GEMIN7,0.04168089008906221,0.03447402094686732,0.0072068691421948855,up_in_CKD,0.266343609972201,0.7344816929851138,0.46923008849936826,1.0,0.033625730994152045,0.039301310043668124,-0.005675579049516079,14,18,True,-0.0
stroma cells,GFM1,0.09466623270072583,0.09498680499952478,-0.000320572298798949,down_in_CKD,-0.0063042509992118955,-0.017625255052014035,0.9860642286672537,1.0,0.08114035087719298,0.07423580786026202,0.00690454301693097,14,18,True,-0.0
stroma cells,GFRA1,0.07082584016001044,0.09613143175530298,-0.02530559159529254,down_in_CKD,-0.29223407591938033,-0.8111972870287923,0.4243895135688729,1.0,0.04093567251461988,0.05764192139737991,-0.01670624888276003,14,18,True,-0.0
stroma cells,GGA1,0.08505450202502289,0.09597436450394375,-0.010919862478920864,down_in_CKD,-0.2520323678128478,-0.7263312607602656,0.47327936038097596,1.0,0.07017543859649122,0.08558951965065502,-0.015414081054163795,14,18,True,-0.0
stroma cells,GGT7,0.04648521082378903,0.039756849987882106,0.006728360835906923,up_in_CKD,0.19436817984433796,0.5365367896974277,0.5961276909299617,1.0,0.03508771929824561,0.03406113537117904,0.0010265839270665739,14,18,True,-0.0
stroma cells,GHDC,0.05162352118880649,0.04389503285951851,0.0077284883292879775,up_in_CKD,0.1724395028370325,0.49755207435354526,0.6224332320029557,1.0,0.04312865497076023,0.03406113537117904,0.009067519599581193,14,18,True,-0.0
stroma cells,GHITM,0.456219733007514,0.46451526024379675,-0.00829552723628274,down_in_CKD,-0.07335127765393086,-0.1980457372833052,0.8447415655610727,1.0,0.30628654970760233,0.36943231441048036,-0.06314576470287803,14,18,True,-0.0
stroma cells,GHR,0.09252570903974182,0.07912659181409945,0.013399117225642368,up_in_CKD,0.26584673589438546,0.728450438397243,0.4730696222573175,1.0,0.05921052631578947,0.062882096069869,-0.0036715697540795275,14,18,True,-0.0
stroma cells,GIGYF1,0.15175760102297217,0.13400630062558763,0.01775130039738454,up_in_CKD,0.2201997682750717,0.634837025418897,0.530357747779081,1.0,0.10599415204678363,0.1222707423580786,-0.01627659031129497,14,18,True,-0.0
stroma cells,GIGYF2,0.15734266978149472,0.15725548342678955,8.7186354705171e-05,up_in_CKD,0.001025349267595533,0.0029736319115341017,0.9976470746176188,1.0,0.12353801169590643,0.12489082969432315,-0.0013528179984167166,14,18,True,-0.0
stroma cells,GIPC1,0.16599168551521623,0.17448248896777815,-0.008490803452561924,down_in_CKD,-0.09204380613700901,-0.251042920568285,0.8038741422222543,1.0,0.12646198830409358,0.15109170305676856,-0.024629714752674975,14,18,True,-0.0
stroma cells,GIT2,0.0962269137719337,0.08506165931396562,0.01116525445796808,up_in_CKD,0.26233508769717123,0.7375909916334399,0.4668373689874261,1.0,0.07017543859649122,0.06724890829694323,0.002926530299547994,14,18,True,-0.0
