cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
immune cells,ITSN1,0.028072446842521352,0.07751597282917491,-0.04944352598665356,down_in_CKD,-1.2114955081619958,-3.827112939128522,0.0011468183964319658,0.13295801719319664,0.02137870855148342,0.054989816700611,-0.03361110814912757,14,18,True,0.05249003388159515
immune cells,GHITM,0.3650554894636313,0.45987991534226375,-0.09482442587863243,down_in_CKD,-0.9746131818577991,-2.9961029442955702,0.006292499815821164,0.274499832962311,0.2254217568353694,0.2892057026476578,-0.06378394581228841,14,18,True,0.051888332210311174
immune cells,SNW1,0.16385516471873965,0.2343582788912152,-0.07050311417247554,down_in_CKD,-1.082957392528804,-3.2284276279676534,0.003130388173700696,0.2125688753141178,0.1026759744037231,0.15682281059063136,-0.054146836186908257,14,18,True,0.051346656528826015
immune cells,KLF3,0.15219392098575765,0.21706461897433196,-0.06487069798857431,down_in_CKD,-1.1043335216024517,-3.324216219232379,0.002539865669552073,0.19298815374383377,0.09554973821989529,0.14052953156822812,-0.044979793348332825,14,18,True,0.05118378847222756
immune cells,SH2D1B,0.038704225228071355,0.0929510948669618,-0.05424686963889045,down_in_CKD,-1.1631006394651606,-3.5306106324398976,0.0015703083069225155,0.15485912771459276,0.024141942990110528,0.048200950441276307,-0.02405900745116578,14,18,True,0.05111058773112182
immune cells,STX8,0.16920214992320873,0.2219089838628344,-0.052706833939625664,down_in_CKD,-1.170459377830202,-3.544093289977393,0.0014938885939064308,0.15134805754658592,0.1143106457242583,0.15750169721656485,-0.04319105149230655,14,18,True,0.050588218671984216
immune cells,SLC7A5,0.023512278071064967,0.0722520615122661,-0.048739783441201126,down_in_CKD,-1.205656086169709,-3.8343245137966497,0.0012448590199116067,0.13945930989609914,0.016579406631762654,0.054989816700611,-0.03841041006884834,14,18,True,0.050275187239722595
immune cells,EAPP,0.16560361973242813,0.22482239703745646,-0.059218777305028336,down_in_CKD,-1.1328053093344492,-3.388054653406091,0.002101449919503367,0.17927579609622527,0.10834787667248401,0.16225390359809913,-0.05390602692561512,14,18,True,0.05007626429265522
immune cells,ARID5B,0.1213944143792978,0.19361852430249893,-0.07222410992320114,down_in_CKD,-1.042328860176763,-3.2324226285012507,0.0037890285191811545,0.22479548398597954,0.07388016288539849,0.11812627291242363,-0.04424611002702514,14,18,True,0.04879825674299688
immune cells,PRPF38B,0.33313430603593897,0.4381929222931246,-0.10505861625718566,down_in_CKD,-0.933212198171543,-2.7952953248533805,0.009277412625593198,0.3249462353910894,0.20913321698662013,0.26476578411405294,-0.05563256712743281,14,18,True,0.047862967264756015
immune cells,PRPF40A,0.25715101958062725,0.3487586840440457,-0.09160766446341845,down_in_CKD,-0.9605418234985529,-2.9472871673592786,0.006999430276459169,0.2865489001225409,0.15924956369982549,0.21656483367277665,-0.057315269972951166,14,18,True,0.0477627069976121
immune cells,ARRDC2,0.09454960244181183,0.14922637299620736,-0.05467677055439553,down_in_CKD,-1.132077407912822,-3.5044298517730708,0.0019456571632274142,0.17155185626580327,0.0591913903432228,0.09911744738628649,-0.039926057043063685,14,18,True,0.047389649954763524
immune cells,SLC35E3,0.04518694722488492,0.10186842677417648,-0.056681479549291564,down_in_CKD,-1.1200513810753379,-3.529171043345501,0.002192506003820327,0.1809596240987236,0.027777777777777776,0.06517311608961303,-0.03739533831183525,14,18,True,0.04713329492154918
immune cells,GPR34,0.13438702043774384,0.2744925686646769,-0.14010554822693308,down_in_CKD,-0.8368296301124457,-2.586905067812449,0.016539755282697563,0.4044036659121808,0.08187899941826643,0.13577732518669383,-0.0538983257684274,14,18,True,0.04609875872268201
immune cells,EXOSC4,0.07098917694676589,0.12499891747985778,-0.05400974053309189,down_in_CKD,-1.1261951715646585,-3.461446597555277,0.0020378228140713237,0.17572667429247602,0.053810354857475276,0.08621860149355058,-0.032408246636075305,14,18,True,0.045933131894524595
immune cells,ERICH1,0.17029492984176922,0.27763243391442394,-0.10733750407265472,down_in_CKD,-0.9044585138511149,-2.868058525101275,0.01013684188456849,0.33710681352448396,0.11358347876672484,0.17243720298710116,-0.058853724220376324,14,18,True,0.04584542344471852
immune cells,HSP90AB1,0.8160107503136952,1.0105537990092273,-0.19454304869553207,down_in_CKD,-0.7632117140410416,-2.3385851899482715,0.027863678672373295,0.4926968074256565,0.43804537521815007,0.5254582484725051,-0.08741287325435504,14,18,True,0.045645000789428035
immune cells,PITPNC1,0.0775934283014947,0.14002430635825747,-0.06243087805676277,down_in_CKD,-1.0755323975555884,-3.2331188700791778,0.003181394235527258,0.21293519540316014,0.055410122164048864,0.09911744738628649,-0.04370732522223762,14,18,True,0.04510578685285438
immune cells,HNRNPUL1,0.19698504635702405,0.2660315393430438,-0.06904649298601975,down_in_CKD,-1.039468430251663,-3.113564804669605,0.0042447296408680574,0.23562062138231674,0.12885398487492727,0.1697216564833673,-0.040867671608440015,14,18,True,0.04505728732174855
immune cells,FBXO32,0.029705703811016972,0.0674622507011394,-0.03775654689012242,down_in_CKD,-1.2469833416501361,-3.845972309698063,0.0008116841594316846,0.11147129122861801,0.018033740546829553,0.04548540393754243,-0.02745166339071288,14,18,True,0.04486126528605262
immune cells,PSMA7,0.7436749171752928,0.8929251760591028,-0.14925025888381005,down_in_CKD,-0.831946591739248,-2.4345171488956394,0.021111466307247174,0.4437133664648262,0.41695753344968006,0.4908350305498982,-0.07387749710021813,14,18,True,0.04381866150996334
immune cells,ORMDL1,0.4087830364558577,0.5104019352236931,-0.10161889876783547,down_in_CKD,-0.9363338259827515,-2.709244162310932,0.011037458272816967,0.34869273576774695,0.2441826643397324,0.3143245078071962,-0.07014184346746377,14,18,True,0.0435361976439052
immune cells,NDUFS6,0.6094971835123852,0.7143708239134946,-0.10487364040110936,down_in_CKD,-0.919016681693138,-2.6907156442026774,0.011570114149949845,0.35442482463630326,0.3493310063990692,0.4215885947046843,-0.07225758830561507,14,18,True,0.043417145593740415
immune cells,AOAH,0.1682669282815668,0.2379038691984838,-0.069636940916917,down_in_CKD,-1.013608001555899,-3.1197906278903202,0.004718065950359445,0.2437079683243766,0.1067481093659104,0.14663951120162932,-0.03989140183571892,14,18,True,0.04327753070453507
immune cells,RHOB,0.4277967246110795,0.6049694493615713,-0.17717272475049178,down_in_CKD,-0.8647206305990739,-2.2915496080570503,0.032595562366863416,0.5219941843149905,0.20113438045375218,0.26883910386965376,-0.06770472341590159,14,18,True,0.04325500654726308
immune cells,PQLC1,0.08206937001070712,0.1440024419831712,-0.061933071972464074,down_in_CKD,-1.0621787306399915,-3.164220260955098,0.0036778978170635096,0.22297304097652298,0.051047120418848166,0.09843856076035302,-0.04739144034150486,14,18,True,0.04287456158893716
immune cells,PSMD7,0.1838562952571839,0.27100669804381394,-0.08715040278663005,down_in_CKD,-0.9434620314803741,-2.8732985883783937,0.008085165724153708,0.30436339599149187,0.12536358347876672,0.1670061099796334,-0.04164252650086667,14,18,True,0.04247707457751328
immune cells,MDH2,0.34175844684370676,0.4414326266307512,-0.09967417978704446,down_in_CKD,-0.9409163466764688,-2.6908995526460098,0.011595376202974931,0.35442482463630326,0.21509598603839442,0.2769857433808554,-0.061889757342460994,14,18,True,0.042247908499940846
immune cells,GTF3A,0.48237658223103713,0.6148898543784925,-0.1325132721474554,down_in_CKD,-0.8781579378779991,-2.463223349298758,0.020168804488494747,0.43689104445776944,0.2803955788248982,0.3672776646300068,-0.08688208580510859,14,18,True,0.041848907763259884
immune cells,NANS,0.10643771223507625,0.16102673360258313,-0.054589021367506874,down_in_CKD,-1.1023358223960216,-3.273585641114443,0.0027593677997349475,0.20180938464333698,0.07882489819662594,0.11744738628649015,-0.03862248808986421,14,18,True,0.041825455263714964
immune cells,C1QB,0.3304617032539481,0.5432766452710239,-0.21281494201707585,down_in_CKD,-0.7579766796989761,-2.1711180189489614,0.038044793209476166,0.5510917467441243,0.1243455497382199,0.18805159538357094,-0.06370604564535104,14,18,True,0.04174285149269617
immune cells,RPS16,2.0682225794108766,2.296661257925886,-0.2284386785150092,down_in_CKD,-0.7896857525932066,-2.1102184547552114,0.046612521986118496,0.5878885426004332,0.8538394415357766,0.9097080787508486,-0.05586863721507196,14,18,True,0.0416179760301288
immune cells,CNBP,0.4712354718888828,0.563448525957283,-0.09221305406840019,down_in_CKD,-0.9765332650131717,-2.7306951435211837,0.010862853196834788,0.3454499112681252,0.28548574752763234,0.3530210454854039,-0.06753529795777158,14,18,True,0.04156801441654702
immune cells,GBP2,0.12047399251910598,0.19199023312204783,-0.07151624060294184,down_in_CKD,-0.9930912126799323,-3.0328733939082517,0.005581435096747065,0.2613126431658853,0.0810063990692263,0.13238289205702647,-0.05137649298780017,14,18,True,0.041394519937717866
immune cells,C8orf59,0.41552371376301406,0.5734042628083584,-0.15788054904534438,down_in_CKD,-0.9067958102275309,-2.337617821536705,0.03171621887605408,0.5168830043213443,0.2054973821989529,0.37338764426340804,-0.16789026206445515,14,18,True,0.041032318683167306
immune cells,CNTRL,0.14394330025508317,0.2234453567988768,-0.07950205654379364,down_in_CKD,-0.9572770844116582,-2.9269503483617045,0.007230594304403098,0.291986070659278,0.09045956951716114,0.1384928716904277,-0.04803330217326657,14,18,True,0.04068888047192663
immune cells,KDM6B,0.10248889079966304,0.1880542513636654,-0.08556536056400237,down_in_CKD,-0.9304330943328224,-2.893434971604278,0.008495062984520577,0.3128072844747001,0.06399069226294357,0.13509843856076034,-0.07110774629781677,14,18,True,0.04018244435382299
immune cells,RCSD1,0.19489001421834726,0.2900273926264544,-0.09513737840810713,down_in_CKD,-0.902065544086229,-2.766624838448179,0.01066893006854872,0.3433652819130918,0.11823734729493891,0.20095044127630685,-0.08271309398136793,14,18,True,0.03984145749157991
immune cells,PSME1,0.7136026791631208,0.8828200559588548,-0.169217376795734,down_in_CKD,-0.7745794419355504,-2.2974187718421435,0.029014020762894464,0.5007939445595421,0.3987783595113438,0.47182620502376105,-0.07304784551241722,14,18,True,0.0393663770112338
immune cells,TCF25,0.38822659720860925,0.5062789726783428,-0.11805237546973352,down_in_CKD,-0.8364627544733468,-2.619816360472899,0.016224787045699466,0.40054267886453804,0.2367655613728912,0.29599456890699255,-0.05922900753410135,14,18,True,0.03923700674687702
immune cells,SERP1,0.8828812507045836,1.022203744381019,-0.13932249367643545,down_in_CKD,-0.8499060798301563,-2.389643586281383,0.023763396068908968,0.46688217557700445,0.477021524141943,0.5458248472505092,-0.06880332310856618,14,18,True,0.03916950650700401
immune cells,FAM32A,0.16812979176890058,0.22924792848833986,-0.061118136719439276,down_in_CKD,-1.02397007701048,-3.150698194632009,0.00437314107671546,0.23725024706881517,0.11169284467713787,0.1452817379497624,-0.03358889327262453,14,18,True,0.039101530208156786
immune cells,TSNAX,0.15723702500767023,0.23046892533711136,-0.07323190032944113,down_in_CKD,-0.9661661101741271,-2.965167111485323,0.0067157923837516025,0.2823373940924143,0.10456660849331006,0.14392396469789545,-0.039357356204585386,14,18,True,0.038860431504254396
immune cells,GGNBP2,0.18262456540417762,0.25986371901372596,-0.07723915360954833,down_in_CKD,-0.9468941249860254,-2.923539435617223,0.007629008018405187,0.29608454846782256,0.1212914485165794,0.17040054310930075,-0.04910909459272135,14,18,True,0.038659225729286026
immune cells,GTF2B,0.1826271202884899,0.275114882894673,-0.0924877626061831,down_in_CKD,-0.8970884059270581,-2.7977030410472015,0.010716278651128324,0.3433652819130918,0.1143106457242583,0.17447386286490157,-0.06016321714064328,14,18,True,0.03851815357489902
immune cells,PSMA5,0.35646778212988617,0.4521427163050482,-0.09567493417516204,down_in_CKD,-0.9104449159470079,-2.6704420983831776,0.012159344666696615,0.362143373687639,0.23211169284467714,0.2756279701289885,-0.043516277284311344,14,18,True,0.03842448551691721
immune cells,RAB20,0.0261688483634045,0.07589210942656534,-0.04972326106316084,down_in_CKD,-1.0919042546572801,-3.3871244497880646,0.0026270410884696093,0.19709787962894912,0.01905177428737638,0.06449422946367957,-0.04544245517630319,14,18,True,0.03829386120176319
immune cells,SSR3,0.428110037116102,0.5127808730843716,-0.08467083596826958,down_in_CKD,-0.9462231394660134,-2.75576080638308,0.009866678508111197,0.334726842708841,0.2658522396742292,0.32382892057026474,-0.057976680896035526,14,18,True,0.03808060758621436
immune cells,RNASE6,0.2238987582930388,0.3418944998891149,-0.11799574159607612,down_in_CKD,-0.8441943566808834,-2.5150098127376816,0.017804381260539685,0.4175752417082932,0.13059918557300756,0.19076714188730481,-0.06016795631429725,14,18,True,0.037779120331689245
immune cells,ARL4C,0.4010923400968676,0.526850636558159,-0.12575829646129139,down_in_CKD,-0.8343405365096724,-2.4589413941508473,0.0200387165728743,0.43689104445776944,0.22716695753344968,0.2790224032586558,-0.05185544572520612,14,18,True,0.0377339359680586
immune cells,TTC1,0.12993441280142046,0.18592452671052875,-0.0559901139091083,down_in_CKD,-1.0463083495353143,-3.1303408283477805,0.004055151626777442,0.23139992824419117,0.09351367073880162,0.12219959266802444,-0.028685921929222813,14,18,True,0.037237460970776695
immune cells,ABL2,0.02579381303694184,0.07104006816900146,-0.045246255132059626,down_in_CKD,-1.112770919577309,-3.483820490365315,0.002274395652227977,0.18306847192449413,0.019924374636416522,0.05363204344874406,-0.033707668812327535,14,18,True,0.03712646131281286
immune cells,C18orf21,0.04958469194936772,0.09234738854948214,-0.042762696600114426,down_in_CKD,-1.130477811808172,-3.4911284974530448,0.0019685083369340227,0.17182028214327774,0.03446771378708551,0.06109979633401222,-0.026632082546926707,14,18,True,0.03697824594298606
immune cells,RPL10A,2.173824137063854,2.4420188610835556,-0.2681947240197018,down_in_CKD,-0.7479491279557321,-1.9724509283902716,0.06258371414573592,0.6562794458495158,0.8477312390924956,0.9226069246435845,-0.07487568555108892,14,18,True,0.03669125635167006
immune cells,DCTN6,0.08621330427063172,0.13346296904797644,-0.04724966477734473,down_in_CKD,-1.09409031985504,-3.381251071778559,0.002585484941321371,0.19525413772748765,0.06326352530541013,0.10522742701968771,-0.04196390171427758,14,18,True,0.036672704645566746
immune cells,CD93,0.0975302902959712,0.18396657300921737,-0.08643628271324617,down_in_CKD,-0.9069404480015923,-2.769712986396752,0.010426304459851153,0.3414166595820768,0.06835369400814427,0.11812627291242363,-0.04977257890427936,14,18,True,0.036587006912538696
immune cells,UCP2,0.41992689812036366,0.5647420657873398,-0.1448151676669761,down_in_CKD,-0.7735842456933157,-2.3720681074572205,0.02594768319733736,0.48179273558200764,0.2529086678301338,0.3095723014256619,-0.05666363359552806,14,18,True,0.03552813014111853
immune cells,MYL12B,1.2329398091944284,1.379333352840177,-0.14639354364574864,down_in_CKD,-0.833189758983696,-2.2888606565249523,0.03063486629930796,0.5117229508275083,0.621000581733566,0.6890699253224711,-0.06806934358890515,14,18,True,0.035490061654653696
immune cells,NDUFA12,0.4017863199798564,0.5136649133671825,-0.11187859338732603,down_in_CKD,-0.9034532275344305,-2.459616824656423,0.021412008851077986,0.44629414738503187,0.24520069808027922,0.3224711473183978,-0.0772704492381186,14,18,True,0.03541526554382716
immune cells,SESN1,0.10512163238985157,0.16175894709717498,-0.0566373147073234,down_in_CKD,-1.0140379544875793,-3.1257528509278596,0.004692331872656243,0.24345735896695117,0.0651541593949971,0.109979633401222,-0.0448254740062249,14,18,True,0.035239196938901554
immune cells,RAP1A,0.3756238404833198,0.4736847844345301,-0.09806094395121029,down_in_CKD,-0.8626803415773698,-2.6277906234183557,0.014369786147588569,0.3833321369443051,0.22891215823152997,0.29124236252545826,-0.0623302042939283,14,18,True,0.03522755693475311
immune cells,IGBP1,0.18535886302153173,0.2695020060164427,-0.08414314299491096,down_in_CKD,-0.9238263626307494,-2.693455365913503,0.011473203165422989,0.35285639796360796,0.12347294938917976,0.1690427698574338,-0.045569820468254044,14,18,True,0.03516686069346263
immune cells,SNTB2,0.061330598140261657,0.10039444521707587,-0.039063847076814213,down_in_CKD,-1.1433179954345227,-3.5156995147453522,0.0017891217098582252,0.16602300934825442,0.03853984874927283,0.06517311608961303,-0.026633267340340196,14,18,True,0.03482915561779722
