cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
stroma cells,TRPM3,0.07746726594678745,0.12876215232381916,-0.05129488637703171,down_in_CKD,-0.7183631075863122,-2.051899989092555,0.04912972990962614,0.753519548268226,0.051900584795321635,0.08646288209606987,-0.03456229730074823,14,18,True,0.00452886450311728
stroma cells,CX3CL1,0.10142536923014987,0.15621986331368795,-0.05479449408353808,down_in_CKD,-0.6860311919035457,-2.0426844116873495,0.05040508468012367,0.759764447129669,0.07309941520467836,0.11615720524017467,-0.04305779003549631,14,18,True,0.004485364981481796
stroma cells,PRR4,0.019647999354639817,0.07008040922753993,-0.05043240987290011,down_in_CKD,-0.6784958979605824,-2.1181623229403055,0.04623693491428509,0.7399995087076362,0.019736842105263157,0.08820960698689956,-0.0684727648816364,14,18,True,0.004474662840200982
stroma cells,LYNX1,0.07594024538025576,0.13296062517139376,-0.057020379791138,down_in_CKD,-0.6729141660707348,-2.045212906502622,0.051166776495365315,0.7646215328494325,0.05921052631578947,0.12663755458515283,-0.06742702826936336,14,18,True,0.004472136039588645
stroma cells,BCL7C,0.36244372457769597,0.4422173929112453,-0.07977366833354932,down_in_CKD,-0.6706483515637326,-1.9149761307130657,0.06522329505937603,0.8252303168478455,0.2580409356725146,0.3406113537117904,-0.08257041803927578,14,18,True,0.004463234770757598
stroma cells,PITPNB,0.23662129862168377,0.314230512415935,-0.07760921379425126,down_in_CKD,-0.6504041861305843,-1.9334817262618968,0.06308020613863798,0.817889636573189,0.15862573099415206,0.26550218340611353,-0.10687645241196148,14,18,True,0.004406940574768213
stroma cells,TFRC,0.05407830707454504,0.09210298134493043,-0.03802467427038539,down_in_CKD,-0.7330728910103305,-2.172473667447977,0.03812536221935112,0.6994994711002174,0.046052631578947366,0.09344978165938865,-0.047397150080441285,14,18,True,0.004326529434968948
stroma cells,MRPL50,0.17240086057927476,0.22561303075052766,-0.053212170171252904,down_in_CKD,-0.6935797749600963,-2.032882922392863,0.051067900562674344,0.7644722458070103,0.12207602339181287,0.211353711790393,-0.08927768839858014,14,18,True,0.004304755478868775
stroma cells,MYH10,0.17352110218254313,0.24368585810778864,-0.07016475592524551,down_in_CKD,-0.6929820727668549,-1.9415278269355711,0.062348826957371074,0.8165921213534513,0.11403508771929824,0.20436681222707423,-0.09033172450777599,14,18,True,0.00427856465216121
stroma cells,PITPNA-AS1,0.064150878580971,0.10870780629328236,-0.04455692771231136,down_in_CKD,-0.6997946453561985,-2.1085817985084594,0.044364174176244164,0.7295004782506136,0.06652046783625731,0.08296943231441048,-0.016448964478153166,14,18,True,0.004270958189620441
stroma cells,POLR1E,0.037568119227333864,0.0725671074973035,-0.03499898826996963,down_in_CKD,-0.7484435604374571,-2.192318109477109,0.036307967593531734,0.6872381002389775,0.021198830409356724,0.05851528384279476,-0.037316453433438035,14,18,True,0.004266938256105937
stroma cells,IFT20,0.14470950673145697,0.18872425368149132,-0.04401474695003435,down_in_CKD,-0.7047653294924234,-2.1062324115444624,0.044220734649533855,0.7292960482879001,0.1111111111111111,0.15807860262008733,-0.04696749150897622,14,18,True,0.004252731525242736
stroma cells,TADA2B,0.03795177414328612,0.06757986192127136,-0.029628087777985236,down_in_CKD,-0.7741924553691284,-2.2586280786738993,0.03135482983575378,0.6527578216722687,0.02850877192982456,0.05327510917030567,-0.024766337240481114,14,18,True,0.004249187422046458
