gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,1,Pleural Mesothelioma WP5087,0.00047647830510615775,3.176874180203814,24.300191330738038,FZD1;MAP3K1;STAT1;RASSF7;PTEN;CDH6;CDH2;RBBP4;MDK;MDM4;CD47;TP53;MET,13,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,2,Macrophage Stimulating Protein MSP Signaling WP5353,0.0007620450587322617,5.972710733778047,42.88110581119858,FZD1;CDH2;SLPI;PTEN;CLDN1;TP53,6,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,3,TROP2 Regulatory Signaling WP5300,0.0010491576833680514,9.835241413638625,67.46747081104573,MDK;STAT1;PTEN;CLDN1,4,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,4,Epithelial To Mesenchymal Transition In Colorectal Cancer WP4239,0.0011581055685807174,4.65742151782993,31.488685945720935,FZD1;CDH2;RBBP4;TUSC3;TMPRSS4;CLDN1;TP53,7,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,5,Hippo Merlin Signaling Dysregulation WP4541,0.001318055957879704,5.3407487791644055,35.41769564928687,CDH6;CDH2;ITGB8;ITGB6;PRKACB;MET,6,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,6,Metastatic Brain Tumor WP2249,0.0014535707837741265,49.98989898989899,326.6206097208578,CDC42;TP53,2,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,7,Copper Homeostasis WP3286,0.0016795486223000733,8.577073382544507,54.800896273673075,PTEN;ADAM10;TP53;SOD3,4,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,8,miRNA Regulation Of P53 Pathway In Prostate Cancer WP3982,0.0017076659731305678,14.343002175489485,91.40261395182883,SESN3;PTEN;TP53,3,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,9,T Cell Receptor And Co Stimulatory Signaling WP2583,0.0026840467141937513,12.045685279187817,71.31563234569973,DYRK2;PTEN;RASGRP1,3,0.11392287164689033,0,0,0.9433890763346766,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,10,Hippo Signaling Regulation WP4540,0.0030464945959450306,5.433416046319272,31.47992845042133,CDH6;CDC42;CDH2;PRKACB;MET,5,0.11637609356510017,0,0,0.934136225004739,200
