gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1,Pronephros Development (GO:0048793),3.3473033797170354e-05,75.36548223350253,776.6239908457204,PAX8;HNF1B;PAX2,3,0.043860920475742554,0,0,1.357922258355236,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,2,Branching Morphogenesis of an Epithelial Tube (GO:0048754),5.3196992693441544e-05,14.076923076923077,138.53816081158314,PKHD1;PAX8;NPNT;MET;PAX2,5,0.043860920475742554,0,0,1.357922258355236,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,3,Cell-cell Junction Organization (GO:0045216),9.0483142653988e-05,9.108939836897985,84.80739062557714,CDH6;PKHD1;CXADR;CDH2;F2RL1;CLDN1,6,0.04675010665831328,0,0,1.3302173939665636,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,4,Cell Junction Assembly (GO:0034329),0.00011340232057807951,7.004266991770802,63.6307447024975,CDH6;CDC42;CDH2;FLRT3;CAPZA1;PTEN;ZDHHC2,7,0.04675010665831328,0,0,1.3302173939665636,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,5,Positive Regulation of T Cell Activation (GO:0050870),0.00018606236426110687,6.433412687298698,55.25933924533761,PYCARD;VCAM1;PTPRC;MDK;FLOT2;CD47;ARID1B,7,0.04928289093832829,0,0,1.3073038243473165,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,6,Positive Regulation of Endocytosis (GO:0045807),0.00021051995052031558,7.7206055069816,65.36210680281118,PYCARD;CDC42;PTPRC;CYBA;CD47;CLU,6,0.04928289093832829,0,0,1.3073038243473165,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,7,Positive Regulation of Epithelial Cell Differentiation (GO:0030858),0.00021690636844734666,15.521193092621663,130.93747995826848,PAX8;PROM1;WFDC2;PAX2,4,0.04928289093832829,0,0,1.3073038243473165,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,8,Integrin-mediated Signaling Pathway (GO:0007229),0.00023909225440062242,7.529209621993127,62.78352722931161,CDC42;FYB1;ITGB8;ADAM10;ITGB6;CD47,6,0.04928289093832829,0,0,1.3073038243473165,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,9,Protein Stabilization (GO:0050821),0.0004102985525292372,4.333087530418111,33.7921268493366,TESC;LAMP2;PTEN;FLOT2;MDM4;PFN1;TSPAN1;CLU;SOX4,9,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,10,Positive Regulation of Myeloid Cell Differentiation (GO:0045639),0.0005488816438829229,11.864345738295318,89.07309099917518,SCIN;STAT1;TESC;ARNT,4,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,11,Positive Regulation of RNA Biosynthetic Process (GO:1902680),0.000553350557769755,2.85384653391966,21.402475839798825,FZD1;ATF7IP;STAT1;TESC;HNF1B;ARID1B;PAX2;PAX8;RBBP4;KANSL1;TBL1XR1;TP53INP1;SPP1;TP53;SOX4,15,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,12,Positive Regulation of Phagocytosis (GO:0050766),0.0005556717726770651,8.16294458229942,61.18398606775132,PYCARD;PTPRC;F2RL1;CYBA;CD47,5,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,13,Regulation of Release of Cytochrome C From Mitochondria (GO:0090199),0.0006690615196291692,11.204081632653061,81.89774214112175,PYCARD;TNFSF10;CLU;TP53,4,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,14,Gliogenesis (GO:0042063),0.0007195272026923491,20.086294416243653,145.36282995258424,VCAN;CDH2;PAX2,3,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,15,Positive Regulation of Apoptotic Signaling Pathway (GO:2001235),0.0007732638317856864,7.55185610409491,54.10822023534692,PYCARD;TNFSF10;LTB;CLU;TP53,5,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,16,Positive Regulation of Cell Migration (GO:0030335),0.0008092212572209455,3.3512100435177357,23.858732745043625,CDC42;PTPRC;MMP7;SEMA4D;MDK;RUFY3;ADAM10;F2RL1;PFN1;CLDN1;S100A11,11,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,17,Positive Regulation of Cell Growth (GO:0030307),0.0008390457705788057,5.857256145915939,41.48838206209657,CDC42;SLC44A4;CDH2;SEMA4D;RUFY3;ADAM10,6,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,18,Branching Involved in Ureteric Bud Morphogenesis (GO:0001658),0.0008481701801219675,18.82994923857868,133.17348392535672,PAX8;NPNT;PAX2,3,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,19,Ureteric Bud Morphogenesis (GO:0060675),0.0008481701801219675,18.82994923857868,133.17348392535672,PAX8;NPNT;PAX2,3,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,20,Bone Marrow Development (GO:0048539),0.0009754681839454337,66.65656565656566,462.10284137848555,PTPRC;TP53,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,21,Mesenchymal to Epithelial Transition Involved in Metanephros Morphogenesis (GO:0003337),0.0009754681839454337,66.65656565656566,462.10284137848555,PAX8;PAX2,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,22,Metanephric Distal Tubule Development (GO:0072235),0.0009754681839454337,66.65656565656566,462.10284137848555,PAX8;PAX2,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,23,Metanephric Epithelium Development (GO:0072207),0.0009754681839454337,66.65656565656566,462.10284137848555,PAX8;PAX2,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,24,Metanephric Mesenchymal Cell Differentiation (GO:0072162),0.0009754681839454337,66.65656565656566,462.10284137848555,STAT1;PAX2,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,25,Metanephric Nephron Tubule Morphogenesis (GO:0072282),0.0009754681839454337,66.65656565656566,462.10284137848555,PAX8;PAX2,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,26,Nephron Tubule Formation (GO:0072079),0.0009754681839454337,66.65656565656566,462.10284137848555,PAX8;PAX2,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,27,Positive Regulation of Programmed Cell Death (GO:0043068),0.0010426961211960335,3.776585700798215,25.929831583171847,PYCARD;TNFAIP8;SCIN;LRRK2;LAMP2;TNFSF10;TP53;CLU;SOX4,9,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,28,Cell Junction Organization (GO:0034330),0.0011117744076740747,6.929048120828943,47.12998547368564,CDC42;PKHD1;CXADR;CAPZA1;CLDN1,5,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,29,Negative Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902992),0.0011471485105092553,16.736040609137056,113.31096080850561,ADAM10;FLOT2;CLU,3,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,30,Negative Regulation of Cellular Process (GO:0048523),0.0013477380168199905,2.7000060070883642,17.845224317100232,SEMA4D;TESC;PTEN;ADAM10;CLU;PAX2;SCIN;RBBP4;MDK;TP53INP1;ZNF503;MDM4;TP53;S100A11,14,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,31,Synapse Organization (GO:0050808),0.001432378895240133,4.480301104702317,29.338887328645363,CDH6;CDH2;FLRT3;LRRK2;PTEN;GPC4;ZDHHC2,7,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,32,Regulation of Morphogenesis of a Branching Structure (GO:0060688),0.0014535707837741265,49.98989898989899,326.6206097208578,LRRK2;BTBD7,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,33,Epithelial Cell Differentiation Involved in Kidney Development (GO:0035850),0.0014535707837741265,49.98989898989899,326.6206097208578,PAX8;PAX2,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,34,Kidney Morphogenesis (GO:0060993),0.0014535707837741265,49.98989898989899,326.6206097208578,LRRK2;SOX4,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,35,Telencephalon Cell Migration (GO:0022029),0.0014535707837741265,49.98989898989899,326.6206097208578,LRRK2;EFHC1,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,36,Mesenchymal Cell Differentiation Involved in Kidney Development (GO:0072161),0.0014535707837741265,49.98989898989899,326.6206097208578,STAT1;PAX2,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,37,Metanephric Collecting Duct Development (GO:0072205),0.0014535707837741265,49.98989898989899,326.6206097208578,PAX8;PAX2,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,38,Negative Regulation of Dendritic Cell Differentiation (GO:2001199),0.0014535707837741265,49.98989898989899,326.6206097208578,TMEM176B;TMEM176A,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,39,Negative Regulation of Excitatory Postsynaptic Potential (GO:0090394),0.0014535707837741265,49.98989898989899,326.6206097208578,LRRK2;PTEN,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,40,Negative Regulation of Leukocyte Differentiation (GO:1902106),0.0014535707837741265,49.98989898989899,326.6206097208578,TMEM176B;TMEM176A,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,41,Positive Regulation of Toll-Like Receptor 2 Signaling Pathway (GO:0034137),0.0014535707837741265,49.98989898989899,326.6206097208578,F2RL1;CYBA,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,42,Protein Import (GO:0017038),0.0014535707837741265,49.98989898989899,326.6206097208578,LAMP2;CLU,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,43,Protein Targeting to Vacuole Involved in Autophagy (GO:0071211),0.0014535707837741265,49.98989898989899,326.6206097208578,LAMP2;CLU,2,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,44,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage by P53 Class Mediator (GO:0042771),0.0015052246919242,15.060913705583756,97.87806321199126,PYCARD;DYRK2;TP53,3,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,45,Positive Regulation of Release of Cytochrome C From Mitochondria (GO:0090200),0.0015052246919242,15.060913705583756,97.87806321199126,PYCARD;TNFSF10;TP53,3,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,46,T Cell Activation (GO:0042110),0.0015592887441538072,5.158658046479119,33.34311780301567,CXADR;PTPRC;MDK;F2RL1;RASGRP1;SOX4,6,0.055897111719774524,0,0,1.2526106321237898,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,47,Actin Filament Organization (GO:0007015),0.0018137748466219128,4.289843311068107,27.07897121060028,CDC42;MARCKS;SCIN;RUFY3;RHOF;PPP1R9A;PLS1,7,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,48,Glycoprotein Biosynthetic Process (GO:0009101),0.0018137748466219128,4.289843311068107,27.07897121060028,GALNT7;GALNT3;TUSC3;GALNT1;OGA;PLOD2;STT3B,7,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,49,Protein O-linked Glycosylation (GO:0006493),0.0019039709857819793,6.091133765832561,38.15372640786974,GALNT7;GALNT3;GALNT1;OGA;PLOD2,5,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,50,Positive Regulation of Morphogenesis of an Epithelium (GO:1905332),0.0019263332020576173,13.690355329949238,85.59397680666795,PAX8;MDK;PAX2,3,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,51,Regulation of Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0060368),0.0020216133697869413,39.98989898989899,248.09171029141777,PTPRC;CD47,2,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,52,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042),0.0020216133697869413,39.98989898989899,248.09171029141777,CXADR;DSC2,2,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,53,Metanephric Nephron Tubule Development (GO:0072234),0.0020216133697869413,39.98989898989899,248.09171029141777,PAX8;PAX2,2,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,54,Nephron Tubule Development (GO:0072080),0.0020216133697869413,39.98989898989899,248.09171029141777,PAX8;HNF1B,2,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,55,Positive Regulation of Hormone Metabolic Process (GO:0032352),0.0020216133697869413,39.98989898989899,248.09171029141777,PAX8;ARNT,2,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,56,Protein Localization to Membrane Raft (GO:1903044),0.0020216133697869413,39.98989898989899,248.09171029141777,FLOT2;ZDHHC2,2,0.059529293692476185,0,0,1.2252692702666552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,57,Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379),0.0020765932331265552,8.061224489795919,49.79439807569174,AKR1C1;F2RL1;CYBA;TP53,4,0.060075477919748946,0,0,1.2213027655580337,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,58,Synapse Assembly (GO:0007416),0.0024266394005639114,5.743589743589744,34.583577920617785,FZD1;CDH2;FLRT3;PTEN;ZDHHC2,5,0.06782251477169306,0,0,1.1686261111780814,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,59,Positive Regulation of Supramolecular Fiber Organization (GO:1902905),0.0024266394005639114,5.743589743589744,34.583577920617785,PYCARD;SCIN;F2RL1;PFN1;CLU,5,0.06782251477169306,0,0,1.1686261111780814,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,60,Collecting Duct Development (GO:0072044),0.0026777674677022855,33.323232323232325,197.36590289038227,PAX8;PAX2,2,0.06958923658253793,0,0,1.1574579278362074,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,61,Regulation of Nephron Tubule Epithelial Cell Differentiation (GO:0072182),0.0026777674677022855,33.323232323232325,197.36590289038227,PROM1;PAX2,2,0.06958923658253793,0,0,1.1574579278362074,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,62,Kidney Epithelium Development (GO:0072073),0.0026777674677022855,33.323232323232325,197.36590289038227,PAX8;PAX2,2,0.06958923658253793,0,0,1.1574579278362074,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,63,Negative Regulation of Amyloid Precursor Protein Biosynthetic Process (GO:0042985),0.0026777674677022855,33.323232323232325,197.36590289038227,ADAM10;ITM2C,2,0.06958923658253793,0,0,1.1574579278362074,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,64,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),0.0027008557557807325,7.462585034013605,44.13512048118966,PYCARD;ANXA4;ADAM10;F2RL1,4,0.06958923658253793,0,0,1.1574579278362074,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,65,Positive Regulation of Tumor Necrosis Factor Production (GO:0032760),0.0030464945959450306,5.433416046319272,31.47992845042133,PYCARD;PTPRC;ADAM10;CYBA;CLU,5,0.0758745243992564,0,0,1.1199040181760058,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,66,Renal System Development (GO:0072001),0.003056541487458822,7.19533527696793,41.664381947961964,PAX8;STAT1;HNF1B;PAX2,4,0.0758745243992564,0,0,1.1199040181760058,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,67,Regulation of Cell Adhesion (GO:0030155),0.0030828339204064152,4.471801091570649,25.855533566652312,PKHD1;SEMA4D;MDK;TESC;ADAM10;ZDHHC2,6,0.0758745243992564,0,0,1.1199040181760058,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,68,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377),0.003245825065519956,7.0687432867884,40.50662547348915,LRRK2;AKR1C1;TP53;PAX2,4,0.07871125783885893,0,0,1.1039631473406462,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,69,Regulation of Epithelial Cell Apoptotic Process (GO:1904035),0.0034202318391573132,28.561327561327563,162.17255858986445,PKHD1;MDK,2,0.08057089003957728,0,0,1.0938218388240897,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,70,Positive Regulation of Megakaryocyte Differentiation (GO:0045654),0.0034202318391573132,28.561327561327563,162.17255858986445,SCIN;TESC,2,0.08057089003957728,0,0,1.0938218388240897,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,71,Regulation of Tumor Necrosis Factor Production (GO:0032680),0.0035353066924038914,4.343151693667157,24.51689684432704,PYCARD;PTPRC;ADAM10;CYBA;CD47;CLU,6,0.08129227436648365,0,0,1.0899507257396523,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,72,Regulation of Cell Migration (GO:0030334),0.003577434425323511,2.613775694194014,14.723684370902724,CDC42;MMP7;SEMA4D;RBBP4;MDK;RUFY3;TP53INP1;PTEN;ADAM10;F2RL1;CLDN1;TMSB10,12,0.08129227436648365,0,0,1.0899507257396523,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,73,Positive Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),0.0036188712929817765,5.208300290774518,29.278944973607796,PYCARD;PTPRC;ADAM10;CYBA;CLU,5,0.08129227436648365,0,0,1.0899507257396523,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,74,Regulation of Phagocytosis (GO:0050764),0.0036480462723588783,6.828433068142512,38.33184278744158,PYCARD;PTPRC;CYBA;CD47,4,0.08129227436648365,0,0,1.0899507257396523,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,75,Heterotypic Cell-Cell Adhesion (GO:0034113),0.0039464456405227145,10.382110974969368,57.46436072810552,CXADR;VCAM1;DSC2,3,0.08676918481629275,0,0,1.0616344826616986,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,76,Positive Regulation of Cell Motility (GO:2000147),0.004136779008032516,3.311991869918699,18.17567421459369,CDC42;MMP7;SEMA4D;MDK;RUFY3;ADAM10;F2RL1;CLDN1,8,0.08975721821375814,0,0,1.046930615681671,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,77,Urogenital System Development (GO:0001655),0.004247232134539841,24.98989898989899,136.4820277236255,PAX8;PAX2,2,0.08979084345969485,0,0,1.046767948830271,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,78,Myelin Maintenance (GO:0043217),0.004247232134539841,24.98989898989899,136.4820277236255,PTEN;CLU,2,0.08979084345969485,0,0,1.046767948830271,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,79,Positive Regulation of Response to Wounding (GO:1903036),0.004692069558581303,9.711314884558703,52.07091984713094,MDK;CLDN1;DSC2,3,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,80,Protein O-linked Glycosylation via N-acetyl-galactosamine (GO:0016266),0.004692069558581303,9.711314884558703,52.07091984713094,GALNT7;GALNT3;GALNT1,3,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,81,Generation of Neurons (GO:0048699),0.004774547732138089,3.5724477308823914,19.092789800447534,FZD1;EMX2;MYEF2;DCDC2;MET;SOX4;ITM2C,7,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,82,Protein Modification Process (GO:0036211),0.0048153817673231,2.6342778025021016,14.056348165211418,PTPRC;MAP3K1;DYRK2;LRRK2;STK38;OGA;PTEN;MAP3K21;STT3B;PRKACB;SUMF2,11,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,83,Bile Acid and Bile Salt Transport (GO:0015721),0.005094587706793724,9.407360406091371,49.666879272481374,ABCC3;SLC44A4;AKR1C1,3,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,84,Dendrite Morphogenesis (GO:0048813),0.005094587706793724,9.407360406091371,49.666879272481374,CDC42;PTEN;TMEM106B,3,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,85,Regulation of Cell Population Proliferation (GO:0042127),0.005127431842315388,2.175512769239559,11.471805943784561,STAT1;TESC;PTEN;ADAM10;CLU;PKHD1;SCIN;RBBP4;TP53INP1;ZNF503;MDM4;TIMP1;CD47;TP53;S100A11;SOX4,16,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,86,Regulation of Animal Organ Morphogenesis (GO:2000027),0.0051570205394645754,22.21212121212121,117.00004466783103,PKHD1;BTBD7,2,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,87,Regulation of Toll-Like Receptor 2 Signaling Pathway (GO:0034135),0.0051570205394645754,22.21212121212121,117.00004466783103,F2RL1;CYBA,2,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,88,Mesenchymal to Epithelial Transition (GO:0060231),0.0051570205394645754,22.21212121212121,117.00004466783103,PAX8;PAX2,2,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,89,Mesonephros Development (GO:0001823),0.0051570205394645754,22.21212121212121,117.00004466783103,PAX8;PAX2,2,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,90,Metanephric Mesenchyme Development (GO:0072075),0.0051570205394645754,22.21212121212121,117.00004466783103,STAT1;PAX2,2,0.09448807632863428,0,0,1.02462299266958,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,91,Negative Regulation of Cell Adhesion (GO:0007162),0.005594200957244253,6.0106609808102345,31.171436677274254,PTPRC;SEMA4D;MDK;ADAM10,4,0.10137183932412938,0,0,0.9940826734514523,200
