gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,140,CAMP SIGNALING PATHWAY,0.3832514357029195,1.3615882066615674,1.3058502524084807,NFKBIA;JUN;FOS,3,0.5338144997290664,0,0,0.27260963387035697,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,142,CYTOSKELETON IN MUSCLE CELLS,0.40480479870441993,1.313066034571435,1.1874716709141928,CSRP1;ITGA8;EMD,3,0.5558939137138161,0,0,0.25500808087234994,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,143,ALCOHOLIC LIVER DISEASE,0.40933505040173235,1.4391743522178304,1.28550113423387,NFKBIA;FOXO3,2,0.5581841596387259,0,0,0.25322249224564036,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,144,UBIQUITIN MEDIATED PROTEOLYSIS,0.4162790368686154,1.4184704184704184,1.2431467398061158,UBE2B;UBC,2,0.5637111957595834,0,0,0.24894333965502344,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,145,ADRENERGIC SIGNALING IN CARDIOMYOCYTES,0.43686117755399606,1.3597620035976201,1.1260730416696714,CREM;ATF4,2,0.587502962917443,0,0,0.23098993880013924,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,148,ALCOHOLISM,0.45371117010204237,1.314402301157268,1.0387648733741028,GNG7;ATF4,2,0.5977951227695828,0,0,0.22344763256020053,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,149,CALCIUM SIGNALING PATHWAY,0.45762428602441424,1.2055118272056558,0.9423567538920185,FLT1;SLC25A5;SLC25A4,3,0.5989042669447032,0,0,0.22264259273656622,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,151,HEPATITIS C,0.470271536490919,1.271950271950272,0.9596165405879008,NFKBIA;CYCS,2,0.6073043020909219,0,0,0.21659364236215528,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,152,NEUTROPHIL EXTRACELLULAR TRAP FORMATION,0.47354774975368463,1.2637843402174613,0.9446819881327647,SLC25A5;SLC25A4,2,0.6075119158024244,0,0,0.2164451993485986,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,162,HERPES SIMPLEX VIRUS 1 INFECTION,0.542419823769602,1.10721742565318,0.6773015017493654,NFKBIA;CYCS,2,0.6529127508337802,0,0,0.18514484990881966,200
