gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,11,Mitochondrial Protein Degradation,4.717380820060266e-08,11.925589836660617,201.17786729334037,HSPA9;CHCHD2;ARG2;NDUFB6;IDH2;ACO2;SLC25A5;COX5B;COX5A;MT-ND1,10,3.2893009899874766e-06,0,0,5.482896384252296,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,12,Cellular Response to Chemical Stress,1.307797664278816e-07,7.213394448688566,114.33050660366048,COX8A;COX7B;CDKN1A;COX7A2;COX6C;COX5B;COX7C;COX5A;COX7A1;COX6B1;UBC;CYCS;ATF4,13,8.359006737515432e-06,0,0,5.077845324719343,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,13,Mitochondrial Protein Import,2.692835556907643e-07,14.432017543859649,218.32035841464221,DNAJC19;HSPA9;CHCHD2;COX17;CHCHD10;CYC1;ACO2;SLC25A4,8,1.5887729785755094e-05,0,0,4.798938155149893,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,14,Generic Transcription Pathway,6.132538704514005e-07,2.957627792352333,42.30734784057317,ZNF331;BTG2;COX7B;CDKN1A;CEBPB;COX7A2;COX5B;FOXO3;COX7C;COX5A;NDRG1;COX7A1;CTGF;UBC;COX8A;JUN;GADD45A;USP2;FOS;COX6C;NR0B2;COX6B1;NR4A1;PINK1;NR4A3;RGCC;DDIT3;DDIT4;CYCS;SGK1;PVALB;FKBP5,32,3.3597551331158865e-05,0,0,4.473692373863665,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,15,RNA Polymerase II Transcription,1.865348905908574e-06,2.7508314193015626,36.28913984932825,ZNF331;BTG2;COX7B;CDKN1A;CEBPB;COX7A2;COX5B;FOXO3;COX7C;COX5A;NDRG1;COX7A1;CTGF;UBC;COX8A;JUN;GADD45A;USP2;FOS;COX6C;NR0B2;ELL2;COX6B1;NR4A1;PINK1;NR4A3;RGCC;DDIT3;DDIT4;CYCS;SGK1;PVALB;FKBP5,33,9.538150738879175e-05,0,0,4.020535818351498,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,16,Complex III Assembly,4.294348465832447e-06,25.358974358974358,313.3915485176811,HSPA9;UQCRB;CYC1;MT-CYB;UQCRH,5,0.0002058603295808429,0,0,3.68642733625742,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,17,Protein Localization,6.163295962389625e-06,6.714285714285714,80.55060666286685,DNAJC19;HSPA9;CHCHD2;COX17;UBC;CHCHD10;CYC1;ACO2;EMD;SLC25A4,10,0.0002780734119501672,0,0,3.555840534312201,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,18,ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,7.75242440134287e-06,22.0479375696767,259.44921421372527,CEBPB;DDIT3;ATF3;HERPUD1;ATF4,5,0.0003303394175461101,0,0,3.481039601296843,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,19,Response to Metal Ions,8.98018633910456e-06,40.38775510204081,469.32550127312595,MT2A;CSRP1;MT1M;MT1E,4,0.0003625159432680631,0,0,3.440672888621036,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,20,Response of EIF2AK1 (HRI) to Heme Deficiency,1.2150001455530943e-05,36.714285714285715,415.53894085341443,CEBPB;DDIT3;ATF3;ATF4,4,0.0004659525558196117,0,0,3.3316583017535897,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,21,PERK Regulates Gene Expression,1.7976601477623105e-05,18.106227106227106,197.83659620108142,CEBPB;DDIT3;ATF3;HERPUD1;ATF4,5,0.0006565739682541391,0,0,3.182716340107588,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,22,Gene Expression (Transcription),2.6671097458765365e-05,2.360279828993393,24.858302107084707,ZNF331;BTG2;COX7B;CDKN1A;CEBPB;COX7A2;COX5B;FOXO3;COX7C;COX5A;NDRG1;COX7A1;CTGF;UBC;PDK4;COX8A;JUN;GADD45A;USP2;FOS;COX6C;NR0B2;ELL2;COX6B1;NR4A1;PINK1;NR4A3;RGCC;DDIT3;DDIT4;CYCS;SGK1;PVALB;FKBP5,34,0.0009298514432215017,0,0,3.031586430524188,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,23,Nuclear Events (Kinase and Transcription Factor Activation),3.2596478724807664e-05,11.103092783505154,114.70945231270328,EGR1;JUND;ID2;FOS;SGK1;DUSP6,6,0.0010870217035620644,0,0,2.9637617846688626,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,24,NGF-stimulated Transcription,4.153860365388976e-05,14.906485671191554,150.38985478925275,EGR1;JUND;ID2;FOS;SGK1,5,0.0013275045417722269,0,0,2.876963984398477,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,25,Circadian Clock,7.144403293220934e-05,9.537371134020619,91.04943074916847,PER1;NFIL3;UBC;BHLHE40;CREM;KLF15,6,0.0021919029303601825,0,0,2.659178682734378,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,26,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,9.511449100679848e-05,7.217616580310881,66.83822750435584,CEBPB;DDIT3;RPL37A;RPS20;ATF3;RPL7;ATF4,7,0.002805877484700555,0,0,2.5519312958451166,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,27,Metallothioneins Bind Metals,0.00015320271943439296,37.6751269035533,330.92884130781977,MT2A;MT1M;MT1E,3,0.0043520920668955335,0,0,2.3613019258738084,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,28,Cellular Response to Starvation,0.00022121588171680322,5.3504901960784315,45.031713159299656,CEBPB;DDIT3;RPL37A;SH3BP4;RPS20;ATF3;RPL7;ATF4,8,0.006059735045599574,0,0,2.2175463644062603,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,29,Citric Acid Cycle (TCA Cycle),0.00035577326889246036,13.448979591836734,106.80126422611052,ISCA1;MRPS36;IDH2;ACO2,4,0.00940958956001783,0,0,2.026429319793462,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,30,FOXO-mediated Transcription of Cell Death Genes,0.0005011239651713426,23.178836392034363,176.1280286078286,PINK1;DDIT3;FOXO3,3,0.012812069376213993,0,0,1.8923807183359291,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,31,FOXO-mediated Transcription,0.0005556717726770651,8.16294458229942,61.18398606775132,CDKN1A;PINK1;GADD45A;DDIT3;FOXO3,5,0.013748395149784159,0,0,1.8617479940715758,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,32,FOXO-mediated Transcription of Cell Cycle Genes,0.0006040394207294829,21.522117476432197,159.51916044937724,CDKN1A;GADD45A;FOXO3,3,0.014478069865609794,0,0,1.8392893319639874,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,33,Metabolism of Proteins,0.0006678712834357558,1.9204885254170119,14.041488789634148,CPM;CDKN1A;KLK1;NDUFB6;MRPS36;MRPL15;COX5B;COX5A;MRPL54;MT-ND1;RPL7;MRPL55;ANKRD9;MRPL41;SOCS2;CHCHD2;GNG7;UBC;EIF4H;HSPA9;ARG2;UBE2B;IGFBP5;CISH;ZBTB16;USP2;IDH2;TPST2;NFKBIA;NDUFAB1;RPL37A;RPS20;PFDN2;ACO2;GAS6;SLC25A5,36,0.015522947708946203,0,0,1.8090258054893331,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,34,Mitochondrial Unfolded Protein Response (UPRmt),0.0007195272026923491,20.086294416243653,145.36282995258424,HSPA9;HSF1;FOXO3,3,0.016231687190147993,0,0,1.7896363354240474,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,35,Negative Regulation of MAPK Pathway,0.0008826236600453894,10.340659340659341,72.72184139201934,DUSP1;UBC;DUSP8;DUSP6,4,0.019342067064423245,0,0,1.7134971152218808,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,36,Maturation of TCA Enzymes and Regulation of TCA Cycle,0.0009905301969888136,17.721409375933113,122.58377707877821,ISCA1;IDH2;ACO2,3,0.02110379614140056,0,0,1.67563941697836,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,37,Signaling by NTRK1 (TRKA),0.0010578646004516456,5.587155963302752,38.280415456425374,EGR1;JUND;ID2;FOS;SGK1;DUSP6,6,0.021728158459034145,0,0,1.662977080166842,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,38,Autophagy,0.0010764928571620567,4.719589609854854,32.25389663123081,GABARAPL2;GABARAPL1;PINK1;MAP1LC3A;UBC;HSF1;VPS37B,7,0.021728158459034145,0,0,1.662977080166842,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,39,Senescence-Associated Secretory Phenotype (SASP),0.0013171792082121308,6.654520917678813,44.13453148372894,CDKN1A;CEBPB;JUN;UBC;FOS,5,0.02590452442817191,0,0,1.586624376359549,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,40,TP53 Regulates Transcription of Cell Cycle Genes,0.0014462766378052381,8.959183673469388,58.58197746978076,BTG2;CDKN1A;RGCC;GADD45A,4,0.027732354529915442,0,0,1.5570132564250267,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,41,RAF-independent MAPK1 3 Activation,0.0015052246919242,15.060913705583756,97.87806321199126,DUSP1;DUSP8;DUSP6,3,0.02815871557819174,0,0,1.5503871588348122,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,42,Signaling by MAPK Mutants,0.0020216133697869413,39.98989898989899,248.09171029141777,DUSP8;DUSP6,2,0.036007413008808276,0,0,1.4436080798605513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,43,Signaling by Interleukins,0.0020541480117840577,2.8085106382978724,17.378766436054008,SOCS2;HSPA9;NFKBIA;JUN;CDKN1A;CISH;CEBPD;UBC;FOS;FOXO3;DUSP6;MCL1,12,0.036007413008808276,0,0,1.4436080798605513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,44,Constitutive Signaling by AKT1 E17K in Cancer,0.0021616710096346928,13.094460384021188,80.35905008065508,NR4A1;CDKN1A;FOXO3,3,0.036007413008808276,0,0,1.4436080798605513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,45,Mitochondrial Translation Elongation,0.002206451644607548,5.877757901013715,35.950540003303175,MRPL41;MRPS36;MRPL15;MRPL54;MRPL55,5,0.036007413008808276,0,0,1.4436080798605513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,46,Mitochondrial Translation Initiation,0.002206451644607548,5.877757901013715,35.950540003303175,MRPL41;MRPS36;MRPL15;MRPL54;MRPL55,5,0.036007413008808276,0,0,1.4436080798605513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,47,Mitochondrial Translation Termination,0.002206451644607548,5.877757901013715,35.950540003303175,MRPL41;MRPS36;MRPL15;MRPL54;MRPL55,5,0.036007413008808276,0,0,1.4436080798605513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,48,Signaling by NTRKs,0.002309221845428758,4.753221649484536,28.85607033820631,EGR1;JUND;ID2;FOS;SGK1;DUSP6,6,0.0368994407384137,0,0,1.4329802161190286,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,49,Signaling by ALK Fusions and Activated Point Mutants,0.0024266394005639114,5.743589743589744,34.583577920617785,CDKN1A;CEBPB;JUN;UBC;MCL1,5,0.0372246484046504,0,0,1.4291693955674938,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,50,Signaling by ALK in Cancer,0.0024266394005639114,5.743589743589744,34.583577920617785,CDKN1A;CEBPB;JUN;UBC;MCL1,5,0.0372246484046504,0,0,1.4291693955674938,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,51,Unfolded Protein Response (UPR),0.0026623763793661775,5.615384615384615,33.29101085304574,CEBPB;DDIT3;ATF3;HERPUD1;ATF4,5,0.040040052607330553,0,0,1.397505360586866,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,52,Mitochondrial Translation,0.0029142832620670067,5.492753623188406,32.067417227721045,MRPL41;MRPS36;MRPL15;MRPL54;MRPL55,5,0.04248475191072434,0,0,1.3717669134617105,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,53,MyD88 Cascade Initiated on Plasma Membrane,0.0030464945959450306,5.433416046319272,31.47992845042133,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.04248475191072434,0,0,1.3717669134617105,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,54,Toll Like Receptor 10 (TLR10) Cascade,0.0030464945959450306,5.433416046319272,31.47992845042133,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.04248475191072434,0,0,1.3717669134617105,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,55,Toll Like Receptor 5 (TLR5) Cascade,0.0030464945959450306,5.433416046319272,31.47992845042133,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.04248475191072434,0,0,1.3717669134617105,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,56,Macroautophagy,0.0031916454787916915,4.438934457069757,25.51152699147935,GABARAPL2;GABARAPL1;PINK1;MAP1LC3A;UBC;HSF1,6,0.04371414432559335,0,0,1.359378018209139,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,57,Translation,0.003464928612628769,3.1371263156013796,17.77201899788515,MRPL41;MRPS36;RPL37A;EIF4H;RPS20;MRPL15;MRPL54;RPL7;MRPL55,9,0.04662456571730291,0,0,1.3313852003834128,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,58,MAPK Targets Nuclear Events Mediated by MAP Kinases,0.0036027345500000223,10.753444525018129,60.49954695168429,JUN;FOS;DUSP6,3,0.04663419151498766,0,0,1.3312955480878577,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,59,TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation,0.0036188712929817765,5.208300290774518,29.278944973607796,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.04663419151498766,0,0,1.3312955480878577,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,60,MAP Kinase Activation,0.0036480462723588783,6.828433068142512,38.33184278744158,JUN;UBC;FOS;DUSP6,4,0.04663419151498766,0,0,1.3312955480878577,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,61,MyD88 Dependent Cascade Initiated on Endosome,0.0037732360778055495,5.154892726321298,28.763385231935587,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.04744380445371896,0,0,1.3238204927675488,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,62,PINK1-PRKN Mediated Mitophagy,0.0039464456405227145,10.382110974969368,57.46436072810552,PINK1;MAP1LC3A;UBC,3,0.04882135171420842,0,0,1.3113902004637903,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,63,AKT Phosphorylates Targets in the Nucleus,0.004247232134539841,24.98989898989899,136.4820277236255,NR4A1;FOXO3,2,0.04956001849581356,0,0,1.3048685402171147,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,64,ATF6 (ATF6-alpha) Activates Chaperone Genes,0.004247232134539841,24.98989898989899,136.4820277236255,DDIT3;ATF4,2,0.04956001849581356,0,0,1.3048685402171147,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,65,Activation of the AP-1 Family of Transcription Factors,0.004247232134539841,24.98989898989899,136.4820277236255,JUN;FOS,2,0.04956001849581356,0,0,1.3048685402171147,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,66,Toll Like Receptor 3 (TLR3) Cascade,0.004264616976171701,5.001015486164001,27.292556458953126,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.04956001849581356,0,0,1.3048685402171147,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,67,Toll Like Receptor 7 8 (TLR7 8) Cascade,0.004438096046765698,4.951734539969834,26.82616949537231,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.05080626369954165,0,0,1.2940827419984913,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,68,MyD88-independent TLR4 Cascade,0.004988661503298697,4.809523809523809,25.493302463916077,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.054661476757572866,0,0,1.2623186394014725,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,69,TRIF (TICAM1)-mediated TLR4 Signaling,0.004988661503298697,4.809523809523809,25.493302463916077,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.054661476757572866,0,0,1.2623186394014725,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,70,Toll Like Receptor 9 (TLR9) Cascade,0.004988661503298697,4.809523809523809,25.493302463916077,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.054661476757572866,0,0,1.2623186394014725,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,71,Interleukin-4 and Interleukin-13 Signaling,0.005381572076205341,4.71914689671699,24.65647950040891,CDKN1A;CEBPD;FOS;FOXO3;MCL1,5,0.05813613778097882,0,0,1.235553823548113,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,72,Regulation of TP53 Degradation,0.005517288559721188,9.121827411167512,47.43230522818489,UBC;USP2;SGK1,3,0.05877444896258544,0,0,1.230811433893883,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,73,Interleukin-17 Signaling,0.005877786338127073,5.921968787515006,30.41863718634327,JUN;UBC;FOS;DUSP6,4,0.059688866532708225,0,0,1.2241066681055464,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,74,Signaling by Nuclear Receptors,0.005936758569465643,3.107188295165394,15.929286625198069,JUN;JUND;GNG7;PDK4;FOS;FOXO3;DHRS3;FKBP5,8,0.059688866532708225,0,0,1.2241066681055464,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,75,Regulation of TP53 Expression and Degradation,0.005960437831234491,8.853090474768587,45.35094165112317,UBC;USP2;SGK1,3,0.059688866532708225,0,0,1.2241066681055464,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,76,MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,0.006011244988525066,4.589743589743589,23.472515087972294,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.059688866532708225,0,0,1.2241066681055464,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,77,Toll Like Receptor TLR6 TLR2 Cascade,0.006011244988525066,4.589743589743589,23.472515087972294,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.059688866532708225,0,0,1.2241066681055464,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,78,ATF6 (ATF6-alpha) Activates Chaperones,0.0061478754316609515,19.98989898989899,101.78154350719133,DDIT3;ATF4,2,0.059688866532708225,0,0,1.2241066681055464,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,79,Transport of Nucleosides and Free Purine and Pyrimidine Bases Across the Plasma Membrane,0.0061478754316609515,19.98989898989899,101.78154350719133,SLC25A5;SLC25A4,2,0.059688866532708225,0,0,1.2241066681055464,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,80,FLT3 Signaling,0.006424287048407678,8.599709934735316,43.40849457481817,SOCS2;UBC;FOXO3,3,0.06159285207660861,0,0,1.2104696852999908,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,81,Toll Like Receptor 2 (TLR2) Cascade,0.006691071343524027,4.4672112548218745,22.367243111636004,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.062473500951763385,0,0,1.2043041559488177,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,82,Toll Like Receptor TLR1 TLR2 Cascade,0.006691071343524027,4.4672112548218745,22.367243111636004,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.062473500951763385,0,0,1.2043041559488177,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,83,Cellular Senescence,0.006760496191651057,3.7726195812255874,18.850493548226364,JUN;CDKN1A;CEBPB;UBC;ERF;FOS,6,0.062473500951763385,0,0,1.2043041559488177,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,84,Mitophagy,0.00690907387399907,8.360406091370558,41.59234877252794,PINK1;MAP1LC3A;UBC,3,0.0630864245399677,0,0,1.2000640857904732,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,85,NF-kB Is Activated and Signals Survival,0.007218101036314867,18.171717171717173,89.6077061786221,NFKBIA;UBC,2,0.06513274699827651,0,0,1.186200604905371,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,86,PIP3 Activates AKT Signaling,0.007483538510654971,2.9803113553113554,14.588771716752555,EGR1;NR4A1;JUN;CDKN1A;UBC;SGK1;FOXO3;IER3,8,0.0667427213682833,0,0,1.175596089393341,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,87,Negative Regulation of FLT3,0.009590008493683598,15.374514374514375,71.44588341233826,SOCS2;UBC,2,0.0826464776927564,0,0,1.0827756508789403,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,88,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",0.009590008493683598,15.374514374514375,71.44588341233826,UBC;VPS37B,2,0.0826464776927564,0,0,1.0827756508789403,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,89,Membrane Binding and Targetting of GAG Proteins,0.009590008493683598,15.374514374514375,71.44588341233826,UBC;VPS37B,2,0.0826464776927564,0,0,1.0827756508789403,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,90,Metabolism of Amino Acids and Derivatives,0.0101705759508944,2.6261870115063233,12.049619463423165,ARG2;GOT1;MRPS36;RPL37A;RPS20;SLC3A2;CKB;GLUL;RPL7,9,0.08667590838151117,0,0,1.0621015981513984,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,91,p75NTR Signals via NF-kB,0.010888425001890752,14.275613275613276,64.52655688502057,NFKBIA;UBC,2,0.09082560867043547,0,0,1.0417916830185021,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,92,Transcriptional Regulation by RUNX3,0.010894336372464229,4.90741662518666,22.179129424034084,CDKN1A;UBC;FOXO3;CTGF,4,0.09082560867043547,0,0,1.0417916830185021,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,93,Selective Autophagy,0.01224131669657111,4.733493397358943,20.841280008372543,PINK1;MAP1LC3A;HSF1;UBC,4,0.1009579559813983,0,0,0.9958594508395003,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,94,ESR-mediated Signaling,0.012897994863156112,3.261390089790489,14.189275778913128,JUN;JUND;GNG7;FOS;FOXO3;FKBP5,6,0.10456631786797041,0,0,0.9806081846824376,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,95,Pyruvate Metabolism,0.012951499605550441,6.539615978812624,28.42472661929245,MPC1;UBC;PDK4,3,0.10456631786797041,0,0,0.9806081846824376,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,96,Cell-extracellular Matrix Interactions,0.013702204565774857,12.48989898989899,53.58414643474309,PXN;FERMT2,2,0.10947490522863869,0,0,0.9606854221001856,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,97,FASTK Family Proteins Regulate Processing and Stability of Mitochondrial RNAs,0.015214448401771344,11.754604872251932,49.19901329869125,MT-CYB;MT-ND1,2,0.12030393736246,0,0,0.9197201586384852,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,98,Intracellular Signaling by Second Messengers,0.015742584900335265,2.5941160809371673,10.769176725640575,EGR1;NR4A1;JUN;CDKN1A;UBC;SGK1;FOXO3;IER3,8,0.12320982263833825,0,0,0.9093546675970969,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,99,Nuclear Receptor Transcription Pathway,0.015997238813927166,6.0152284263959395,24.875009582390742,NR4A1;NR4A3;NR0B2,3,0.1239382037402236,0,0,0.9067948024526143,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,100,Toll Like Receptor 4 (TLR4) Cascade,0.016661527009593093,3.52465483234714,14.432238445186869,NFKBIA;JUN;UBC;FOS;DUSP6,5,0.12779391216357902,0,0,0.8934898345715047,200
